CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,FDR_Beta,P_haEWAS,Effect_haEWAS,FDR_haEWAS,Group
cg21159993,Colorectal_Cancer_Intestine,chr5,139554405.0,139554406.0,C5orf32,TSS1500,Island,0.0003122889894103,0.1873361818461806,0.0911366416325557,1.083071998675716e-05,0.2715719494970322,0.0157411501351717,haEWAS-only
cg27357229,Colorectal_Cancer_Intestine,chr2,167115691.0,167115692.0,SCN9A,Body,,0.0003220184123585,-0.1323354362269702,0.0920609164675373,7.36938672073431e-06,-0.2150424830108443,0.019719834889862,haEWAS-only
cg06153538,Colorectal_Cancer_Intestine,chr2,176867886.0,176867887.0,KIAA1715,TSS1500,S_Shore,0.0003267707239105,0.2554174282311068,0.092645843310464,4.992906594862961e-05,0.3231611851296797,0.0491320685642476,haEWAS-only
cg25693317,Colorectal_Cancer_Intestine,chr5,171807791.0,171807792.0,SH3PXD2B,Body,,0.0003319996397453,0.1994118045749117,0.0937818831116943,3.157143309881083e-06,-0.2377006605194532,0.0078652485413512,haEWAS-only
cg19097500,Colorectal_Cancer_Intestine,chr1,61542329.0,61542330.0,NFIA,TSS1500,N_Shore,0.0003493284388661,0.2049320442566793,0.0957075803108402,4.8220813358108914e-05,0.25094730945114,0.0364707088377468,haEWAS-only
cg10951214,Colorectal_Cancer_Intestine,chr11,48069893.0,48069894.0,PTPRJ;PTPRJ,Body;Body,,0.0003493890832901,0.2161007444335421,0.0957075803108402,2.427472323390332e-05,-0.2690836986193003,0.0250058323404367,haEWAS-only
cg02250787,Colorectal_Cancer_Intestine,chr13,47470989.0,47470990.0,HTR2A;HTR2A;HTR2A;HTR2A,1stExon;1stExon;5'UTR;5'UTR,,0.0003497430826943,0.1955830866518956,0.0957075803108402,4.214784050188493e-06,0.3513642576867993,0.0147181378001799,haEWAS-only
cg07441518,Colorectal_Cancer_Intestine,chr11,31846849.0,31846850.0,,,N_Shore,0.0003609298881728,-0.1037190283386206,0.0966677615988254,6.025385142742896e-07,-0.2007077974869173,0.0052105913509882,haEWAS-only
cg14445814,Colorectal_Cancer_Intestine,chr9,122132052.0,122132053.0,DBC1,TSS1500,Island,0.0003636613821622,-0.1198668041515061,0.096971575675347,1.7419122426327438e-05,-0.204882589573209,0.0309620193257044,haEWAS-only
cg13644317,Colorectal_Cancer_Intestine,chr18,70536461.0,70536462.0,,,Island,0.0003696741947502,-0.1147883897684654,0.0977695625218137,1.0444959844125688e-05,-0.1712879320664873,0.0236871879858169,haEWAS-only
cg03877913,Colorectal_Cancer_Intestine,chr2,39225985.0,39225986.0,SOS1,Body,,0.0003803524244285,-0.3409334283410264,0.0987647106119259,2.030189775302058e-05,-0.4074537076759705,0.0336601199640511,haEWAS-only
cg14215702,Colorectal_Cancer_Intestine,chr7,155252317.0,155252318.0,EN2,Body,S_Shore,0.0003817214412096,-0.2151142675847129,0.0987668210253994,1.914069689782437e-05,-0.4178291352581265,0.0215532294209339,haEWAS-only
cg27539233,Colorectal_Cancer_Intestine,chr14,88846229.0,88846230.0,,,,0.0003829803246893,0.2108707562604871,0.0989707579251375,5.577311225310614e-06,-0.2762444931092349,0.0108923726290477,haEWAS-only
cg19704102,Colorectal_Cancer_Intestine,chr3,42121737.0,42121738.0,,,,0.0003852810910848,0.1325074082080364,0.099053077648572,3.570038028048501e-06,0.2742387823385839,0.0130470237802642,haEWAS-only
cg04508701,Colorectal_Cancer_Intestine,chr6,137813878.0,137813879.0,OLIG3;OLIG3,1stExon;3'UTR,N_Shore,0.0003860215082055,-0.1334570611496235,0.099053077648572,2.9545902511250683e-05,-0.2087419064351573,0.0404818874480451,haEWAS-only
cg19632206,Colorectal_Cancer_Intestine,chr1,190446756.0,190446757.0,FAM5C;FAM5C,1stExon;5'UTR,,0.0003899791307304,-0.1832476535223716,0.0996131017272972,3.208362173697757e-05,-0.227029152924251,0.0419680142161131,haEWAS-only
cg01909364,Colorectal_Cancer_Intestine,chr17,41739926.0,41739927.0,MEOX1;MEOX1;MEOX1,TSS1500;TSS1500;TSS1500,,0.0004069445544326,-0.1713546861001772,0.1014386596320233,9.13424641286052e-05,0.1786337399963524,0.0498610913706284,haEWAS-only
cg02216247,Colorectal_Cancer_Intestine,chr20,61342017.0,61342018.0,NTSR1,Body,S_Shore,0.0004113436813906,-0.1731530160651354,0.1016274988837982,8.982884228998528e-07,-0.3333064442774894,0.0059077285564643,haEWAS-only
cg14608384,Colorectal_Cancer_Intestine,chr5,54516879.0,54516880.0,,,Island,0.0004225806940066,0.162180297153126,0.1023927360643469,4.384438179758112e-05,0.2240229228420611,0.0475300802553398,haEWAS-only
cg14750066,Colorectal_Cancer_Intestine,chr12,41582063.0,41582064.0,PDZRN4,TSS200,N_Shore,0.0004245804478113,-0.1172495685064601,0.1027235054939903,7.560799073373104e-07,-0.2058575957982424,0.0054178576491428,haEWAS-only
cg08560387,Colorectal_Cancer_Intestine,chr10,82247853.0,82247854.0,TSPAN14;TSPAN14,5'UTR;5'UTR,,0.0004320087125958,-0.1176654204698959,0.1036428175036865,2.9830323327575072e-05,-0.1472516166607676,0.0405947864446935,haEWAS-only
cg15564590,Colorectal_Cancer_Intestine,chr19,1566950.0,1566951.0,MEX3D,Body,Island,0.0004326902086713,0.1776449400930345,0.1037038404569474,5.926914058688366e-05,0.1956629870122746,0.0410647680477789,haEWAS-only
cg05091873,Colorectal_Cancer_Intestine,chrX,150067687.0,150067688.0,CD99L2;CD99L2;CD99L2,TSS1500;TSS1500;TSS1500,Island,0.0004335618438479,0.052188257308036,0.1037663320041927,2.5674313289525045e-05,0.0662811132144367,0.0380107622857184,haEWAS-only
cg08945450,Colorectal_Cancer_Intestine,chr1,11795905.0,11795906.0,AGTRAP;AGTRAP;AGTRAP;AGTRAP;AGTRAP,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,0.0004363194228867,0.1566150626547077,0.1039579195719491,8.206857820143099e-05,0.1785764103216859,0.047416670116097,haEWAS-only
cg25804541,Colorectal_Cancer_Intestine,chr17,80189381.0,80189382.0,SLC16A3;SLC16A3;SLC16A3,5'UTR;TSS1500;5'UTR,Island,0.0004424073796778,0.2164809887137638,0.1046382882583686,4.624682534716188e-05,0.2612107926588968,0.0355353782665491,haEWAS-only
cg18193148,Colorectal_Cancer_Intestine,chr3,71686895.0,71686896.0,,,,0.0004778148716416,0.1589110259733127,0.1081139108626699,5.9391325652241876e-09,-0.3310692080746417,0.0001590720297319,haEWAS-only
cg20286236,Colorectal_Cancer_Intestine,chr17,29886672.0,29886673.0,MIR193A,TSS1500,Island,0.0004807371641274,0.2607723199014883,0.1083154128978615,6.434671664673844e-07,0.4427888372386664,0.0052860447159696,haEWAS-only
cg02911077,Colorectal_Cancer_Intestine,chr17,76128621.0,76128622.0,TMC8;TMC6,Body;TSS200,S_Shore,0.0005010451716091,-0.1233910342235379,0.1099392274059156,4.057996716108918e-06,-0.1898097403133507,0.014297155769463,haEWAS-only
cg05891572,Colorectal_Cancer_Intestine,chr7,33462512.0,33462513.0,BBS9;BBS9;BBS9;BBS9,Body;Body;Body;Body,,0.0005049223436694,0.2112560524751335,0.1102419837902948,7.696160123629385e-05,-0.2346635239263029,0.0458070564107548,haEWAS-only
cg02353258,Colorectal_Cancer_Intestine,chr4,183061850.0,183061851.0,MGC45800,Body,N_Shore,0.0005065339478796,-0.1808010384018889,0.11034577311603,2.449749228899265e-05,-0.2393685558236462,0.0377219185650746,haEWAS-only
cg09699373,Colorectal_Cancer_Intestine,chr16,84822712.0,84822713.0,,,,0.0005087086537574,-0.2056508953898138,0.1104232066414535,3.961930923865117e-05,0.21568762005735,0.0330619366349463,haEWAS-only
cg17939805,Colorectal_Cancer_Intestine,chr18,44773988.0,44773989.0,,,Island,0.0005108898280772,-0.114576183731141,0.1107481424814427,1.1006494951322052e-05,0.1710120546746878,0.0158127487543568,haEWAS-only
cg20607764,Colorectal_Cancer_Intestine,chr19,44506953.0,44506954.0,ZNF230,TSS200,N_Shore,0.0005170809809161,-0.2528688281948806,0.1113661216486066,1.4841549984449424e-05,-0.3717534305881222,0.0289923801104641,haEWAS-only
cg03389928,Colorectal_Cancer_Intestine,chr6,73493830.0,73493831.0,KCNQ5;KCNQ5;KCNQ5;KCNQ5;KCNQ5,Body;Body;Body;Body;Body,,0.0005196742296365,-0.1459234020063862,0.1117048843426323,4.0814778672355686e-05,0.1820274839370834,0.0334519732769152,haEWAS-only
cg27270565,Colorectal_Cancer_Intestine,chr11,9142260.0,9142261.0,,,,0.0005254960864993,0.1343477832996299,0.1124584784918433,9.37494128917457e-07,0.2352097112673014,0.0060644958324049,haEWAS-only
cg17799946,Colorectal_Cancer_Intestine,chr1,91301962.0,91301963.0,,,S_Shore,0.0005275095284615,-0.1423209628651085,0.1126444103992433,4.956033343202487e-05,-0.2103388029628541,0.0490136792279287,haEWAS-only
cg09076788,Colorectal_Cancer_Intestine,chr16,19124971.0,19124972.0,ITPRIPL2;ITPRIPL2,TSS1500;TSS1500,N_Shore,0.0005281584093217,0.1811654798118134,0.1126788356646729,6.29988640397604e-06,0.242429722982473,0.0115612097099741,haEWAS-only
cg16582779,Colorectal_Cancer_Intestine,chr14,29237202.0,29237203.0,FOXG1,1stExon,Island,0.0005448422759184,-0.1225330862830081,0.1140556697941086,1.4779201595006632e-06,-0.2107079181192978,0.0082869533835743,haEWAS-only
cg00476617,Colorectal_Cancer_Intestine,chr10,18492374.0,18492375.0,CACNB2;CACNB2;CACNB2;CACNB2;CACNB2;CACNB2,Body;Body;Body;Body;Body;Body,,0.0005857261672205,0.2304855720036221,0.1181421015212242,4.181595394087448e-05,0.2877095339217758,0.0470100672624362,haEWAS-only
cg01888566,Colorectal_Cancer_Intestine,chr7,130126513.0,130126514.0,MEST,5'UTR,Island,0.00060214881845,-0.1885063394762519,0.119807439057607,2.802279715811757e-06,-0.2526616071247478,0.0116868497141735,haEWAS-only
cg10090591,Colorectal_Cancer_Intestine,chr11,118869922.0,118869923.0,CCDC84,Body,S_Shore,0.0006142312602885,-0.1224372673794774,0.1203740930541292,1.813092281234693e-06,0.2556606712078861,0.0056186680899102,haEWAS-only
cg22500328,Colorectal_Cancer_Intestine,chr6,134428142.0,134428143.0,,,,0.0006142759194233,0.1862955607872748,0.1203740930541292,1.3890567304499054e-05,-0.2750127508279361,0.0183400486031782,haEWAS-only
cg20023783,Colorectal_Cancer_Intestine,chr15,72409169.0,72409170.0,MYO9A;SENP8;SENP8,5'UTR;5'UTR;TSS1500,N_Shore,0.0006190726307917,0.17806029332492,0.1206615549855862,1.795015542338648e-05,0.250803489164292,0.0209322439367905,haEWAS-only
cg22994830,Colorectal_Cancer_Intestine,chr7,623846.0,623847.0,PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B,Body;Body;Body;Body;Body;Body,,0.0006212140079095,-0.1319331017272372,0.1208036095733642,3.553807440045998e-05,-0.1663710938614092,0.0435938151032696,haEWAS-only
cg15858894,Colorectal_Cancer_Intestine,chrX,48858776.0,48858777.0,GRIPAP1;GRIPAP1,TSS200;TSS200,,0.000639646106087,0.1029965991422755,0.1228140757648539,1.679742511453246e-05,0.1228882219429285,0.0304048034530706,haEWAS-only
cg00524220,Colorectal_Cancer_Intestine,chr19,3098963.0,3098964.0,GNA11,Body,S_Shore,0.0006543892321688,0.1630684293193542,0.1241119776747263,4.1037484685205925e-05,0.2049088866985271,0.0334519732769152,haEWAS-only
cg07702216,Colorectal_Cancer_Intestine,chr2,240900131.0,240900132.0,NDUFA10,3'UTR,,0.0006565073295582,-0.3170405950289528,0.124282340373326,7.991607108823168e-06,-0.4295153362499369,0.0206109815263693,haEWAS-only
cg27152208,Colorectal_Cancer_Intestine,chr6,10419016.0,10419017.0,TFAP2A,Body,N_Shore,0.0006597711741282,-0.1135895602197966,0.1246087310962701,3.2134652075461778e-06,-0.1851740846904619,0.0126803015743251,haEWAS-only
cg01693830,Colorectal_Cancer_Intestine,chr3,127790462.0,127790463.0,SEC61A1,3'UTR,N_Shelf,0.0006693823292487,-0.1886199850013948,0.1254669354204946,3.3813565985277366e-05,0.2223721635113404,0.0304056126250154,haEWAS-only
cg02232704,Colorectal_Cancer_Intestine,chr10,26501031.0,26501032.0,MYO3A,3'UTR,Island,0.0006711874076317,-0.1255121178709929,0.1255272520125895,7.688818987174338e-07,-0.2310713457300894,0.0054178576491428,haEWAS-only
cg03082108,Colorectal_Cancer_Intestine,chr16,12071430.0,12071431.0,RUNDC2A,Body,S_Shore,0.0006922047014928,0.2110662927791868,0.1273174205045761,2.728434592317158e-05,0.2710102952671042,0.0266625545849825,haEWAS-only
cg07016979,Colorectal_Cancer_Intestine,chr5,79288583.0,79288584.0,MTX3;MTX3,TSS1500;TSS1500,S_Shore,0.0007101843063871,-0.2732128481605259,0.1289313253092666,4.6720055386497234e-05,0.3331215683537873,0.0356796590802151,haEWAS-only
cg19560979,Colorectal_Cancer_Intestine,chr8,11627473.0,11627474.0,NEIL2;NEIL2;NEIL2;NEIL2;NEIL2,5'UTR;5'UTR;5'UTR;5'UTR;1stExon,Island,0.0007142898778642,-0.220950638739531,0.1292739551747319,3.2412176493914705e-05,-0.3365732444964363,0.0419680142161131,haEWAS-only
cg17740822,Colorectal_Cancer_Intestine,chr12,89744609.0,89744610.0,DUSP6;DUSP6,Body;Body,N_Shore,0.0007186375423716,0.1360124315462234,0.1294816858161911,1.353021592651924e-06,0.188457431673614,0.0046790388639285,haEWAS-only
cg24076884,Colorectal_Cancer_Intestine,chr5,140346921.0,140346922.0,PCDHAC2;PCDHA7;PCDHA12;PCDHA6;PCDHA10;PCDHA4;PCDHA11;PCDHA8;PCDHA6;PCDHA1;PCDHA2;PCDHA1;PCDHA9;PCDHA13;PCDHA5;PCDHAC1;PCDHA3;PCDHAC2;PCDHA10,1stExon;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;1stExon;Body,Island,0.0007328343449201,-0.1240941530057529,0.1305269937776605,1.3858524363558342e-05,-0.2201048897222727,0.0280438966940295,haEWAS-only
cg24058604,Colorectal_Cancer_Intestine,chr7,27142437.0,27142438.0,HOXA2,TSS200,N_Shore,0.0007378832325373,0.164197472659775,0.1307730018774033,4.786805887719804e-07,0.4215802745654928,0.0024929419129584,haEWAS-only
cg07851675,Colorectal_Cancer_Intestine,chr5,2755540.0,2755541.0,,,Island,0.0007434328255037,-0.1628836007707911,0.1312702318824801,1.4276966912574005e-05,-0.2560778088858088,0.0285243234722213,haEWAS-only
cg21427213,Colorectal_Cancer_Intestine,chr3,187872975.0,187872976.0,LPP,5'UTR,S_Shore,0.0007499742350091,0.1494112942198528,0.1316592513155467,2.6698294800253505e-05,0.1932914182694023,0.0384493446346176,haEWAS-only
cg19024094,Colorectal_Cancer_Intestine,chr20,31124876.0,31124877.0,,,S_Shore,0.0007661636671196,-0.2360901198730201,0.1331921565910113,5.842036616257076e-05,-0.2970944834639497,0.0409918107909862,haEWAS-only
cg24916358,Colorectal_Cancer_Intestine,chr10,126315761.0,126315762.0,FAM53B,Body,,0.0007920873633908,-0.1098366733716032,0.1353956358359831,3.985355115715967e-05,-0.1277721789088973,0.0454513625233064,haEWAS-only
cg19123356,Colorectal_Cancer_Intestine,chr8,130898833.0,130898834.0,FAM49B,5'UTR,,0.0008168887362411,-0.2042841136304112,0.1373006455482933,1.2057018179391316e-06,0.2617586494617432,0.0042801917882776,haEWAS-only
cg09319072,Colorectal_Cancer_Intestine,chr18,44775413.0,44775414.0,,,Island,0.0008265871901577,-0.1139654140735963,0.1377388131256071,9.404907417625916e-06,-0.2061534557645653,0.0224250066655731,haEWAS-only
cg11202160,Colorectal_Cancer_Intestine,chr4,8299814.0,8299815.0,HTRA3,Body,,0.0008368892790693,-0.185244557850155,0.138209071931498,1.2707004673440177e-05,0.2564134252884056,0.0171853916982974,haEWAS-only
cg26203328,Colorectal_Cancer_Intestine,chr15,45018905.0,45018906.0,,,,0.0008392996669474,-0.1734306270802524,0.1383849830484486,9.83808391401281e-06,-0.2353022328483013,0.014556437414546,haEWAS-only
cg11868461,Colorectal_Cancer_Intestine,chr17,75830800.0,75830801.0,,,,0.0008482080803268,0.1235928822987991,0.1389104508643539,4.919862709210621e-09,0.2061844431091887,0.0004853432262979,haEWAS-only
cg13128052,Colorectal_Cancer_Intestine,chr21,43988613.0,43988614.0,SLC37A1,Body,N_Shore,0.0008695987999943,-0.1934676170213689,0.1400983101878171,3.7995708161362685e-05,0.2459563888624115,0.0326025782166647,haEWAS-only
cg01842720,Colorectal_Cancer_Intestine,chr11,7535887.0,7535888.0,PPFIBP2,5'UTR,S_Shore,0.0008880009605414,0.1795605028940554,0.1414360567966714,8.422993118272611e-06,0.280052992832385,0.0213057991120336,haEWAS-only
cg02463253,Colorectal_Cancer_Intestine,chr17,27369851.0,27369852.0,PIPOX,TSS200,,0.0009074577938119,0.1607284038276584,0.142447767018966,4.575435642134168e-05,0.2100445788965871,0.0482910478001817,haEWAS-only
cg19598584,Colorectal_Cancer_Intestine,chr7,27142810.0,27142811.0,HOXA2,TSS1500,N_Shore,0.0009400309268762,0.1700659671174597,0.1448127886779636,4.254035875560827e-05,0.2810013980334296,0.0340189272107338,haEWAS-only
cg23954787,Colorectal_Cancer_Intestine,chr8,72470700.0,72470701.0,,,S_Shore,0.0009412637257905,-0.2049429654883326,0.1448669017161612,1.936363519204949e-05,-0.2136213894496658,0.0327547935687126,haEWAS-only
cg16461538,Colorectal_Cancer_Intestine,chr5,76507484.0,76507485.0,PDE8B;PDE8B;PDE8B;PDE8B;PDE8B,Body;Body;Body;Body;Body,S_Shore,0.0009570145799963,0.1494610364704867,0.1456760353422856,2.1039814660398783e-06,0.3323699057328936,0.0062003193309362,haEWAS-only
cg03085170,Colorectal_Cancer_Intestine,chr1,37783921.0,37783922.0,,,Island,0.0009804857378093,-0.1639493723133855,0.146944550192128,1.2670746379276498e-05,-0.2478126099544585,0.0269622528101651,haEWAS-only
cg00899856,Colorectal_Cancer_Intestine,chr3,131099128.0,131099129.0,,,N_Shore,0.0009838660042669,0.2004131230107346,0.1473147452630062,4.4059612898745176e-05,0.2758577395406384,0.0476325457266628,haEWAS-only
cg00760729,Colorectal_Cancer_Intestine,chr2,161236088.0,161236089.0,RBMS1;RBMS1,Body;Body,,0.0009913319416683,0.1741527735948009,0.1473909757957935,1.479495219678894e-05,0.2339367273933088,0.0289923801104641,haEWAS-only
cg03594972,Colorectal_Cancer_Intestine,chr5,3659656.0,3659657.0,,,,0.0010009238254113,-0.1348271531459683,0.1477727538607297,4.8658662972125766e-05,0.1793271710092153,0.0365644011462604,haEWAS-only
cg18170545,Colorectal_Cancer_Intestine,chr8,131080137.0,131080138.0,ASAP1,Body,,0.0010373241359942,-0.2069748186475155,0.149663325439022,8.631272596499127e-05,0.2597028504273676,0.0485782202454299,haEWAS-only
cg06958535,Colorectal_Cancer_Intestine,chr1,203734478.0,203734479.0,LAX1;LAX1;LAX1,1stExon;1stExon;5'UTR,,0.0010457274501811,-0.1261516625424606,0.1502043400308252,1.1368364570081354e-05,0.1768625636152526,0.0161010731879789,haEWAS-only
cg04990420,Colorectal_Cancer_Intestine,chr22,24824362.0,24824363.0,ADORA2A,5'UTR,S_Shelf,0.001079505516688,-0.1776761695974292,0.1522015013854009,1.5567155756621866e-05,-0.2488698729899729,0.0293353411150796,haEWAS-only
cg03835987,Colorectal_Cancer_Intestine,chr4,111120249.0,111120250.0,ELOVL6;ELOVL6,TSS1500;TSS1500,S_Shore,0.0010810161077586,0.1811078706701156,0.1523522718604001,2.384511218917014e-05,0.2456001768363979,0.0248368039105486,haEWAS-only
cg09183316,Colorectal_Cancer_Intestine,chr12,58238232.0,58238233.0,CTDSP2,Body,N_Shore,0.0010943758009833,0.1470950867433272,0.1528705061771089,1.6703793047297627e-05,0.2951754009099789,0.0202046925371976,haEWAS-only
cg11749672,Colorectal_Cancer_Intestine,chr19,49841252.0,49841253.0,CD37;CD37,Body;Body,Island,0.0010978184751074,-0.1486050931654008,0.1531298446303767,7.111456481254402e-05,0.1864649882256358,0.0443487216471439,haEWAS-only
cg09559242,Colorectal_Cancer_Intestine,chr3,197402153.0,197402154.0,MIR922;KIAA0226;KIAA0226,TSS1500;Body;Body,,0.0011049480987331,-0.1982529353224378,0.1536451103165552,8.882773374297158e-06,-0.3111163840856046,0.0216366264859523,haEWAS-only
cg25907138,Colorectal_Cancer_Intestine,chr2,206730974.0,206730975.0,,,,0.001121488767482,0.1114987232212686,0.1540503620251389,4.339035139506518e-05,0.1469179399791872,0.0471674635541083,haEWAS-only
cg15821544,Colorectal_Cancer_Intestine,chr1,43473840.0,43473841.0,,,S_Shore,0.0011468156207234,-0.1449078335812929,0.1555210725261684,2.415042156880783e-06,-0.2452441465027807,0.0105885913340333,haEWAS-only
cg14776168,Colorectal_Cancer_Intestine,chr15,61152209.0,61152210.0,RORA,Body,,0.0011584846443236,-0.1719310730589713,0.15604877877297,3.7018573585529145e-06,0.2354974662879093,0.0087301437575553,haEWAS-only
cg00966098,Colorectal_Cancer_Intestine,chr16,30596551.0,30596552.0,ZNF785,Body,Island,0.0011675537918103,0.2417396019106032,0.1563411892533293,2.0348067242867183e-06,0.3816792751604703,0.0061531898953164,haEWAS-only
cg01565130,Colorectal_Cancer_Intestine,chr1,167690726.0,167690727.0,MPZL1;MPZL1;MPZL1,TSS1500;TSS1500;TSS1500,N_Shore,0.001173915762219,0.2347207550019356,0.1566003626800204,6.856596676128141e-05,0.2900968885154799,0.0438742622669133,haEWAS-only
cg05948372,Colorectal_Cancer_Intestine,chr18,19283268.0,19283269.0,ABHD3,Body,N_Shore,0.0011823787272418,-0.1193575617810535,0.1567800550849293,1.6057906078974354e-05,-0.1583068118850949,0.0293353411150796,haEWAS-only
cg01189038,Colorectal_Cancer_Intestine,chr3,183994516.0,183994517.0,ECE2;ECE2;ECE2;ECE2,Body;Body;Body;Body,S_Shore,0.0012210551431429,0.18596675760974,0.1588025048755624,3.941777878089781e-05,-0.2254016573334147,0.032992328895158,haEWAS-only
