CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,FDR_Beta,P_haEWAS,Effect_haEWAS,FDR_haEWAS,Group
cg13776718,Breast_Cancer_Breast,chr9,139617752.0,139617753.0,FAM69B,Body,Island,0.007281485075449,-0.0764844034331313,0.2252265727619136,5.111269703942655e-05,0.1159411950948277,0.0143887115004849,haEWAS-only
cg27070508,Breast_Cancer_Breast,chr10,46193400.0,46193401.0,,,N_Shelf,0.0073022262204696,-0.0464835116615431,0.22551887902834,3.474073903238346e-06,0.1221436687825743,0.0025867348415336,haEWAS-only
cg19919590,Breast_Cancer_Breast,chr1,31229569.0,31229570.0,LAPTM5,Body,,0.0073152297939915,-0.0579644260105035,0.2257755021063275,0.0002729821923036,-0.1063670387281856,0.0392071494640261,haEWAS-only
cg06335918,Breast_Cancer_Breast,chr11,62610003.0,62610004.0,,,S_Shelf,0.0073449945599311,0.0665276802247344,0.2262334820242624,2.4460029717106213e-05,0.1324947221559748,0.0090558521460943,haEWAS-only
cg19248982,Breast_Cancer_Breast,chr3,49967462.0,49967463.0,MON1A;MON1A,TSS200;TSS200,Island,0.0073502542379488,-0.0657956429103482,0.2263000770845207,0.000280975347081,-0.1289512494212652,0.0397713438587053,haEWAS-only
cg04219099,Breast_Cancer_Breast,chr1,38261052.0,38261053.0,MANEAL;MANEAL;MANEAL,Body;Body;TSS200,S_Shore,0.0073801909118503,-0.0927471050360041,0.2266254963508043,3.7674181143560525e-05,0.1444002379029203,0.0119241160239315,haEWAS-only
cg26048923,Breast_Cancer_Breast,chr8,141057285.0,141057286.0,TRAPPC9;TRAPPC9,Body;Body,Island,0.0075020606553382,-0.0693965512517848,0.2280826240325232,2.1285602940654656e-05,0.1193679795763942,0.0083098745410242,haEWAS-only
cg09491897,Breast_Cancer_Breast,chr17,78935269.0,78935270.0,RPTOR;RPTOR,Body;Body,Island,0.0075460584206603,-0.0701482357598026,0.2285720172013013,0.0001044833369972,0.1053703095402006,0.0225124428574777,haEWAS-only
cg07179669,Breast_Cancer_Breast,chr1,221054707.0,221054708.0,HLX,Body,Island,0.0075510479044142,-0.0670714037915858,0.2286086927936264,0.0001204875037703,-0.106620734430303,0.0242139458628707,haEWAS-only
cg27339256,Breast_Cancer_Breast,chr8,93552734.0,93552735.0,,,,0.007588325653646,0.0635574842867224,0.2289592573458174,2.3595836273335174e-06,0.1158250524772838,0.0060631659460091,haEWAS-only
cg22101045,Breast_Cancer_Breast,chr11,47927509.0,47927510.0,,,,0.0076236238647768,-0.0603366877668092,0.2294960614069968,0.0003047867148401,0.0850315166016432,0.0415207237837084,haEWAS-only
cg25052847,Breast_Cancer_Breast,chr2,161767428.0,161767429.0,,,,0.0076334690517418,0.0607350068266517,0.2295853784779209,0.0001472380167734,0.0979334766061148,0.0272560116566859,haEWAS-only
cg10520594,Breast_Cancer_Breast,chr17,73127197.0,73127198.0,NT5C,Body,Island,0.0076837886285966,-0.0602177870168206,0.230278169537597,1.5086950084257757e-06,-0.1110583117153556,0.0014840308032635,haEWAS-only
cg07703462,Breast_Cancer_Breast,chr7,149487338.0,149487339.0,SSPO,Body,Island,0.0076843918039891,0.1338731211588419,0.2302792191348838,3.450128488226491e-10,0.2359446579574205,9.692859977393267e-06,haEWAS-only
cg18119609,Breast_Cancer_Breast,chr1,204485302.0,204485303.0,MDM4;MDM4,TSS1500;TSS1500,N_Shore,0.0076918097904666,0.073366895956976,0.2303051022786161,3.4925939829168177e-06,0.1845653188869552,0.0079558081520158,haEWAS-only
cg15659713,Breast_Cancer_Breast,chr8,38586183.0,38586184.0,TACC1;TACC1,1stExon;5'UTR,,0.0076972673417676,0.0868324433562965,0.2303831777336314,2.9361074253037633e-13,0.2102124081455545,6.931458782336229e-09,haEWAS-only
cg18702104,Breast_Cancer_Breast,chr4,17488243.0,17488244.0,QDPR,3'UTR,,0.0077263942582394,0.1399585335654632,0.2305941708235295,6.172199436499929e-05,0.2217398773648535,0.0468894502864247,haEWAS-only
cg26974444,Breast_Cancer_Breast,chr16,12214807.0,12214808.0,SNX29,Body,S_Shelf,0.0077381624067585,-0.0725307427745334,0.23062237907328,0.0003200944650659,0.0977633483258427,0.0427570200556108,haEWAS-only
cg15462411,Breast_Cancer_Breast,chr17,79361621.0,79361622.0,,,Island,0.007744917878725,0.0779400501906632,0.2306531606335164,3.423675751681608e-05,0.1336194885565145,0.0112926992621235,haEWAS-only
cg07445838,Breast_Cancer_Breast,chr4,74962195.0,74962196.0,,,N_Shelf,0.0077631267017598,0.055633299252175,0.2306758565076722,0.0002074861379381,-0.0919458473628349,0.0336325324797327,haEWAS-only
cg08031024,Breast_Cancer_Breast,chr2,121617597.0,121617598.0,GLI2,Body,,0.007775323719703,-0.0535713250098551,0.2308105012269246,0.0001740403379686,0.0834314924299554,0.0304860382394034,haEWAS-only
cg12304133,Breast_Cancer_Breast,chr1,2947695.0,2947696.0,,,,0.00783323704469,0.1400077377014018,0.2315321629496226,0.0003940379908801,-0.1183268683312319,0.0484392603871902,haEWAS-only
cg21617903,Breast_Cancer_Breast,chr3,11599713.0,11599714.0,VGLL4;VGLL4;VGLL4;VGLL4,3'UTR;3'UTR;3'UTR;3'UTR,,0.0078722417197267,-0.277130340259441,0.2320087319389435,7.248964201509914e-07,0.1180601034664394,0.0009282422189484,haEWAS-only
cg04908088,Breast_Cancer_Breast,chr13,20925063.0,20925064.0,,,,0.0078788107725982,-0.1028037956920149,0.2321304233049348,2.0340950589497643e-06,0.1336853706358037,0.0018242747194024,haEWAS-only
cg18571590,Breast_Cancer_Breast,chr7,85930749.0,85930750.0,,,,0.0078907888785503,0.0737377322565688,0.2323753482106874,0.0001215313866661,0.1263138235566001,0.0243141532456195,haEWAS-only
cg10587940,Breast_Cancer_Breast,chr15,85778466.0,85778467.0,,,S_Shore,0.0078955552918718,-0.0883163961127451,0.232424450853763,2.190008988848811e-05,-0.2183238921247221,0.0084749148909255,haEWAS-only
cg18693673,Breast_Cancer_Breast,chr19,58629975.0,58629976.0,ZSCAN18;ZSCAN18,TSS200;TSS200,Island,0.0079247627058743,0.0467891593044534,0.2327963240660175,1.2963823329898985e-06,0.1382980992635941,0.0013513691472697,haEWAS-only
cg17276106,Breast_Cancer_Breast,chr2,120006590.0,120006591.0,STEAP3;STEAP3;STEAP3,Body;Body;Body,S_Shore,0.0079274318873704,-0.1421752165076583,0.232832428469176,0.0002574283279138,0.1848230662012384,0.0380655623691382,haEWAS-only
cg19022006,Breast_Cancer_Breast,chr18,61143945.0,61143946.0,SERPINB5,TSS200,,0.0079324978433484,0.0390080698452328,0.2328695345946582,0.0003316013407591,-0.0652867578344686,0.043740794963511,haEWAS-only
cg11113723,Breast_Cancer_Breast,chr11,26353800.0,26353801.0,ANO3;ANO3,1stExon;5'UTR,Island,0.0079363622992478,0.0697881843217336,0.2329052685270861,5.210223333405778e-05,0.1217249417446507,0.0145512799610002,haEWAS-only
cg01505878,Breast_Cancer_Breast,chr11,61690927.0,61690928.0,,,,0.0080300248433951,0.0582030914341348,0.2339357619446616,9.930535116847207e-06,0.1135468923602651,0.0051557848104065,haEWAS-only
cg25629712,Breast_Cancer_Breast,chr4,187783798.0,187783799.0,,,,0.0080306272883228,0.1057920680049152,0.2339357619446616,4.129704950929008e-05,-0.173084492936885,0.0126420632185838,haEWAS-only
cg03077533,Breast_Cancer_Breast,chr2,121107326.0,121107327.0,INHBB,Body,Island,0.008115725948335,-0.0797090289354982,0.2349902610211475,0.000185420101404,0.1146936587707649,0.0315415259377801,haEWAS-only
cg00139683,Breast_Cancer_Breast,chr20,896564.0,896565.0,ANGPT4,1stExon,,0.0081286791003131,0.080776752915401,0.2352248942157572,0.0001257823822285,-0.1274585197875216,0.0248650175087306,haEWAS-only
cg22147546,Breast_Cancer_Breast,chr5,122544603.0,122544604.0,,,,0.0081303326646359,-0.0515646523107011,0.2352546130350867,0.0002825298747499,0.0897459920365248,0.0398040446148181,haEWAS-only
cg11448068,Breast_Cancer_Breast,chr2,191045026.0,191045027.0,C2orf88;C2orf88;C2orf88;C2orf88,TSS1500;5'UTR;TSS1500;5'UTR,Island,0.0081564525168702,0.0617895338661826,0.235531300274883,4.6551606561426136e-05,0.1174498577684164,0.0397114416515592,haEWAS-only
cg16846532,Breast_Cancer_Breast,chr7,50634648.0,50634649.0,DDC,TSS1500,,0.0081617402705864,0.0932796775696824,0.2355960898038494,2.552656347176442e-05,-0.1329624124547868,0.0093132506528392,haEWAS-only
cg05591447,Breast_Cancer_Breast,chr17,21909280.0,21909281.0,FLJ36000,Body,,0.0081743509690844,0.060611491561981,0.2357072892024322,0.0002344219569133,-0.0922525615058833,0.0360600091866697,haEWAS-only
cg06789545,Breast_Cancer_Breast,chr1,7294361.0,7294362.0,CAMTA1,Body,,0.008178743262857,0.0681354112273052,0.2357223061248181,0.0001670597604188,-0.1351077979045254,0.0297453831627778,haEWAS-only
cg06782686,Breast_Cancer_Breast,chr14,52535964.0,52535965.0,NID2,TSS200,Island,0.0081911016384936,0.0599710534308641,0.2358072697714121,3.891528553454315e-05,0.1224678067666544,0.0121539856370258,haEWAS-only
cg15699226,Breast_Cancer_Breast,chr13,78492678.0,78492679.0,EDNRB;EDNRB;EDNRB,1stExon;1stExon;Body,Island,0.0082057051439468,0.106452404358299,0.2359850227076921,0.0002348049983176,0.1933062322897374,0.0361050919443688,haEWAS-only
cg03652336,Breast_Cancer_Breast,chr4,141017399.0,141017400.0,MAML3,Body,,0.0082126958576084,-0.1503558804769022,0.2359850227076921,6.28750399222843e-05,0.0972799515606412,0.0161857856138616,haEWAS-only
cg23929344,Breast_Cancer_Breast,chr14,36975402.0,36975403.0,SFTA3,Body,Island,0.0082138050708278,0.0604103189728677,0.2359850227076921,1.505919665915482e-06,0.1599433141770459,0.00449338944345,haEWAS-only
cg16162590,Breast_Cancer_Breast,chr5,159360802.0,159360803.0,ADRA1B,Body,,0.008247460505026,-0.0661774404208774,0.2364613278944099,9.760370206555606e-05,0.1114604996629669,0.0216296486747485,haEWAS-only
cg21222007,Breast_Cancer_Breast,chr9,38055200.0,38055201.0,SHB,Body,,0.0082795037492608,-0.0748221774829911,0.2368538415732453,1.957674537935707e-05,0.1289990781571508,0.0078997461090182,haEWAS-only
cg11645674,Breast_Cancer_Breast,chr17,56401800.0,56401801.0,BZRAP1;BZRAP1,Body;Body,Island,0.0082901721580475,0.1708955997116782,0.2368883535218367,7.235864241246975e-05,0.1171887249862492,0.0178486133739376,haEWAS-only
cg00616650,Breast_Cancer_Breast,chr2,240927216.0,240927217.0,NDUFA10,Body,,0.0082936405118543,0.0833143384451383,0.2368883535218367,0.00011765625251,-0.1216636202343589,0.0238841597470216,haEWAS-only
cg19462022,Breast_Cancer_Breast,chr13,114810756.0,114810757.0,RASA3,Body,N_Shelf,0.0083665365929165,-0.214557287861828,0.2377806013024061,3.73217890426105e-05,0.1380010455352974,0.0118695446806364,haEWAS-only
cg18396811,Breast_Cancer_Breast,chr1,3332264.0,3332265.0,PRDM16;PRDM16,Body;Body,S_Shore,0.0083666682449745,0.0569877681944598,0.2377806013024061,4.976594256885702e-05,-0.0921876388796988,0.0141527166257316,haEWAS-only
cg10348376,Breast_Cancer_Breast,chr22,30117734.0,30117735.0,CABP7,Body,S_Shore,0.0084185558636647,-0.06458446787489,0.2382854620749484,0.0003631045147426,0.0930790085793463,0.0461446278979299,haEWAS-only
cg00131423,Breast_Cancer_Breast,chr16,85498042.0,85498043.0,,,,0.008419088130536,-0.0726319618496704,0.2382854620749484,3.116771601426526e-05,0.1235215413971147,0.0105202182237216,haEWAS-only
cg20781898,Breast_Cancer_Breast,chrX,50218103.0,50218104.0,,,S_Shelf,0.0084290505787376,0.1010251422470155,0.2384399759653348,0.0003395027611748,-0.143294542956403,0.0443819684502557,haEWAS-only
cg04424885,Breast_Cancer_Breast,chr16,56821271.0,56821272.0,NUP93,Body,,0.0084356127503894,-0.0740352411267944,0.2385699497752133,0.0001444678525221,0.1289512331965066,0.027025890448278,haEWAS-only
cg27059552,Breast_Cancer_Breast,chr17,79686939.0,79686940.0,SLC25A10,Body,,0.0084457184104216,0.1008343297639992,0.2386642729389083,0.0001336424223593,-0.1323240628618704,0.0258605175339809,haEWAS-only
cg21837069,Breast_Cancer_Breast,chr1,1369466.0,1369467.0,VWA1;VWA1,TSS1500;TSS1500,N_Shore,0.0084895138503612,-0.0645799341878662,0.2390368377660577,7.891480319431731e-06,-0.1211932424444103,0.0044796149881153,haEWAS-only
cg00697703,Breast_Cancer_Breast,chr7,25018855.0,25018856.0,OSBPL3;OSBPL3;OSBPL3;OSBPL3,5'UTR;5'UTR;5'UTR;5'UTR,N_Shore,0.0085122939003718,-0.0629709567500337,0.2391425653176839,3.2440428579515963e-06,-0.1262701012372642,0.0024694680047796,haEWAS-only
cg21577598,Breast_Cancer_Breast,chr17,80084751.0,80084752.0,CCDC57,Body,N_Shore,0.0085217640723716,-0.1661170549986806,0.2392625237301283,0.000101911662291,0.1141533772993908,0.0221561253668825,haEWAS-only
cg23012855,Breast_Cancer_Breast,chr1,235111328.0,235111329.0,,,,0.0086274727825816,-0.0608133773176982,0.2401314908125156,3.32953058190479e-06,0.1255690782255925,0.0025031832488083,haEWAS-only
cg21346966,Breast_Cancer_Breast,chr2,238341793.0,238341794.0,,,,0.0086744258535097,-0.1650693538260679,0.2406370981391459,0.0001786880345504,0.1047340525213618,0.0309240486874136,haEWAS-only
cg10945079,Breast_Cancer_Breast,chr2,162283856.0,162283857.0,,,Island,0.0086823679313699,0.0522432089491133,0.2406787919954712,2.309027207209939e-09,0.1745519153054828,1.2870581792632842e-05,haEWAS-only
cg08315145,Breast_Cancer_Breast,chr11,71950053.0,71950054.0,INPPL1,3'UTR,N_Shore,0.0086856323819654,-0.1663170913952502,0.2407005005388196,0.0002560194959313,0.1197888601829977,0.0380002105006986,haEWAS-only
cg00465319,Breast_Cancer_Breast,chr3,123339568.0,123339569.0,MYLK;MYLK;MYLK;MYLK;MYLK;MYLK,TSS200;Body;Body;Body;TSS200;Body,,0.0087427964604957,-0.0486375743043428,0.2413698900537742,4.793538455728045e-07,0.1271436132721953,0.0006820149464747,haEWAS-only
cg25457007,Breast_Cancer_Breast,chr13,87732961.0,87732962.0,,,,0.0087430406292291,0.0679831563396513,0.2413698900537742,8.429990316336276e-05,-0.1085866681472206,0.019760025487029,haEWAS-only
cg04584301,Breast_Cancer_Breast,chr20,17208740.0,17208741.0,PCSK2,Body,Island,0.0087443639298595,0.0858954798334212,0.2413770449167118,0.0001694515593585,0.1788011255375512,0.0299982330469161,haEWAS-only
cg14209920,Breast_Cancer_Breast,chr19,13137642.0,13137643.0,NFIX,Body,S_Shore,0.0087454021874915,0.0500719497692399,0.2413770449167118,0.0002521486776272,0.0935365582664865,0.0376889492708212,haEWAS-only
cg19707069,Breast_Cancer_Breast,chr10,130789461.0,130789462.0,,,,0.0087513826218927,-0.0579495899521199,0.2414460224093324,4.935501292034376e-06,0.1623074871011991,0.003306785865663,haEWAS-only
cg15112006,Breast_Cancer_Breast,chr12,93568577.0,93568578.0,,,,0.0087766924180877,-0.067480480886886,0.2416771501906348,7.579565052427644e-05,0.107083744757752,0.0184469790326912,haEWAS-only
cg00057667,Breast_Cancer_Breast,chr6,140069730.0,140069731.0,,,,0.0088013160399762,-0.2291611419870282,0.241902278629423,0.0002037727027111,0.1505141638277373,0.0332169369533097,haEWAS-only
cg24419520,Breast_Cancer_Breast,chr2,106959257.0,106959258.0,,,Island,0.0088078610307027,0.0615445356184028,0.2420131819602092,6.20347547814468e-05,-0.1040792716074839,0.0160725681965384,haEWAS-only
cg13382100,Breast_Cancer_Breast,chr12,132414849.0,132414850.0,PUS1;PUS1;PUS1,Body;Body;Body,S_Shore,0.008835251067841,-0.0564089362894442,0.2422689548200371,8.077308225734911e-07,-0.1109075170791316,0.000988312838486,haEWAS-only
cg26622320,Breast_Cancer_Breast,chr13,78492730.0,78492731.0,EDNRB;EDNRB;EDNRB;EDNRB;EDNRB,5'UTR;1stExon;5'UTR;1stExon;5'UTR,Island,0.0088829706309755,0.0674072642318578,0.2428529365491402,1.131846948594664e-06,0.1588338110472338,0.0012377224410885,haEWAS-only
cg16904321,Breast_Cancer_Breast,chr11,126453734.0,126453735.0,KIRREL3;KIRREL3,Body;Body,,0.0089701026109464,-0.0608281320499684,0.2438379894938322,3.123824258297844e-05,-0.1318498916794652,0.0315889539921317,haEWAS-only
cg03227184,Breast_Cancer_Breast,chr4,122686432.0,122686433.0,TMEM155;LOC100192379,TSS200;Body,Island,0.0090086380667301,0.0624662104986552,0.2443879921242208,2.355744084343045e-06,0.2227986778246808,0.0060631659460091,haEWAS-only
cg07933720,Breast_Cancer_Breast,chr4,77468187.0,77468188.0,SHROOM3,Body,,0.0090570569649347,-0.0648990072204048,0.2446610970404074,0.0001152234234195,-0.1044390678781109,0.023656618038317,haEWAS-only
cg03842258,Breast_Cancer_Breast,chr15,67135396.0,67135397.0,,,Island,0.0091310694298466,0.1101468978739151,0.2456929332157399,0.0002333642500435,0.092394579940086,0.036009319822695,haEWAS-only
cg10508760,Breast_Cancer_Breast,chr1,166853789.0,166853790.0,,,Island,0.009174867306252,0.0492986846352905,0.2462253450779406,1.102166627822241e-06,0.1520431496252526,0.0012237631701311,haEWAS-only
cg10469100,Breast_Cancer_Breast,chr3,44690127.0,44690128.0,ZNF35,TSS200,Island,0.0092298652955342,-0.080736256348593,0.2469361898119707,5.805893726770114e-05,-0.1308177000100674,0.0154873404541806,haEWAS-only
cg27665659,Breast_Cancer_Breast,chr7,100797595.0,100797596.0,AP1S1,TSS200,Island,0.0092609977110657,-0.0707993791981071,0.2472508479006969,0.0001113754048386,-0.1227363252886112,0.0232317604786295,haEWAS-only
cg11544692,Breast_Cancer_Breast,chr11,66059164.0,66059165.0,TMEM151A,TSS1500,N_Shore,0.0092807100835108,0.0886119500347385,0.247441614083181,2.0870016602726546e-06,0.1972658321809934,0.0056741266494224,haEWAS-only
cg07228028,Breast_Cancer_Breast,chr8,120078803.0,120078804.0,COLEC10,TSS1500,,0.0092837759453809,0.0729063038577304,0.2474775566986769,0.0003510061733423,-0.1112769169500189,0.0451938747345145,haEWAS-only
cg22879292,Breast_Cancer_Breast,chr3,71951848.0,71951849.0,,,,0.0093200381299012,-0.1318829708184359,0.2478977054561388,1.10009080376642e-05,0.1197813742996705,0.0054678615533569,haEWAS-only
cg07303577,Breast_Cancer_Breast,chr12,3280014.0,3280015.0,TSPAN9;TSPAN9,5'UTR;5'UTR,,0.0093272521843908,-0.2248251335716517,0.247907821757786,0.0001153710569682,0.1005211762273117,0.02365961486615,haEWAS-only
cg07283463,Breast_Cancer_Breast,chr5,150051412.0,150051413.0,MYOZ3;MYOZ3,Body;Body,Island,0.0093296094762776,-0.0589037630694342,0.247907821757786,0.0001996106627521,-0.0913005174783557,0.032804974317087,haEWAS-only
cg09068128,Breast_Cancer_Breast,chr5,178781563.0,178781564.0,,,,0.0093369347483853,0.0640686905222733,0.247907821757786,2.539003417292585e-05,-0.1086978181752987,0.0092887715721242,haEWAS-only
cg12595293,Breast_Cancer_Breast,chr2,240313541.0,240313542.0,HDAC4,5'UTR,,0.0093399870646579,-0.0725222877255151,0.247907821757786,4.0591862578691456e-05,0.1219938346947187,0.012473761262409,haEWAS-only
cg13475665,Breast_Cancer_Breast,chr3,65582925.0,65582926.0,MAGI1;MAGI1;MAGI1,Body;Body;Body,,0.0093454619553446,0.0482855716981009,0.247907821757786,2.55414425481475e-09,0.1447232022040101,1.3852090726821672e-05,haEWAS-only
cg26947626,Breast_Cancer_Breast,chr8,72469430.0,72469431.0,,,Island,0.0094197754570383,0.0800546686522612,0.2485619482767287,0.0003563074817583,0.2689212401200484,0.0455247323039494,haEWAS-only
cg01927000,Breast_Cancer_Breast,chr14,74263077.0,74263078.0,,,,0.0094551776931264,-0.0620606302299057,0.2489280836742526,5.943533341814213e-06,-0.1266285678830119,0.0116309230736831,haEWAS-only
cg25363807,Breast_Cancer_Breast,chr1,44703923.0,44703924.0,ERI3,Body,,0.0094769441933508,-0.0390766448694687,0.2492384953194632,8.528257443451817e-07,-0.1252633311988365,0.0031804588973604,haEWAS-only
cg27403635,Breast_Cancer_Breast,chr5,113698291.0,113698292.0,KCNN2;KCNN2,1stExon;5'UTR,Island,0.0094906956262728,0.0640996156548492,0.2493410544705705,0.0001368588827826,0.1024455273109545,0.0261674966303801,haEWAS-only
cg20784950,Breast_Cancer_Breast,chr8,145002522.0,145002523.0,PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1,Body;Body;Body;Body;Body;Body;Body;Body,N_Shore,0.0095037605672242,-0.13752419268049,0.2494539166340116,8.968540915875582e-05,0.0811477483491424,0.0205383468207601,haEWAS-only
cg08780887,Breast_Cancer_Breast,chr10,54532905.0,54532906.0,MBL2,TSS1500,,0.0095415474955112,0.083954343364188,0.2499291604972983,0.0002736587931997,-0.1334270484562177,0.0392419016919,haEWAS-only
cg06829391,Breast_Cancer_Breast,chr16,9857151.0,9857152.0,GRIN2A;GRIN2A;GRIN2A,Body;Body;3'UTR,,0.0095594089707758,-0.0549034638631692,0.2500808944454403,0.0003502234109993,0.1121999975980249,0.0451220422267664,haEWAS-only
cg05164933,Breast_Cancer_Breast,chr4,154710418.0,154710419.0,SFRP2,TSS200,Island,0.0095790240657907,0.0517664403196853,0.2503239258900024,0.0001776044942007,0.2434204924858923,0.0307763435481841,haEWAS-only
cg10149296,Breast_Cancer_Breast,chr2,20795912.0,20795913.0,,,,0.0095885260930288,-0.1641301145907883,0.2504390657274327,1.578973723576955e-05,0.0814395052402207,0.0069492124127877,haEWAS-only
