CpG_ID,Dataset,chromosome,start,end,gene_name,gene_region,relation_to_island,P_haEWAS,Effect_haEWAS,FDR_haEWAS,P_Beta,Effect_Beta,FDR_Beta,Group
cg15985712,Ulcerative_Colitis_GSE185061,chr9,116353591,116353592,RGS3;RGS3;RGS3;RGS3;RGS3;RGS3;RGS3,Body;Body;5'UTR;Body;Body;Body;Body,,6.1394303918889e-06,-3.49128949278977,0.0256333040124849,0.336549311837002,-0.0453943073574601,0.917904295022583,haEWAS-only
cg04000234,Ulcerative_Colitis_GSE185061,chr1,39568852,39568853,MACF1,Body,N_Shore,8.03888923346774e-07,-0.0467261625713214,0.0020169212157049,0.277747472744302,0.0498651593644515,0.900449211691026,haEWAS-only
cg05889085,Ulcerative_Colitis_GSE185061,chr8,35718561,35718562,,,,4.7173969324116e-07,0.130977234043665,0.0014284510295427,0.742166719043482,-0.0235368315871646,0.979619954683911,haEWAS-only
cg26217847,Ulcerative_Colitis_GSE185061,chr11,118013672,118013673,SCN4B;SCN4B;SCN4B;SCN4B,Body;Body;Body;Body,N_Shelf,0.0001852179235972,-0.053097132454779,0.045632202936955,0.0007254279007125,-0.178137434439397,0.385882369223839,haEWAS-only
cg13011653,Ulcerative_Colitis_GSE185061,chr4,154871978,154871979,,,,1.35691954416527e-05,-0.0829716814532257,0.010049280750375,0.0028503368467014,-0.140365218937171,0.487809757307507,haEWAS-only
cg23733739,Ulcerative_Colitis_GSE185061,chr8,97109610,97109611,,,,8.12863138575815e-05,-0.180297067108104,0.0281529759557757,0.0001112744265321,0.259854956376006,0.216064955650844,haEWAS-only
cg26279580,Ulcerative_Colitis_GSE185061,chr6,20217228,20217229,,,,7.04581012258633e-05,0.512364592354597,0.110185652654253,0.0009261452503104,0.247063256732006,0.401637679232087,haEWAS-only
cg13185757,Ulcerative_Colitis_GSE185061,chr6,6800360,6800361,,,,4.11134623289869e-05,-0.041349453007227,0.0189873768691617,0.357944211373215,-0.0233549310203287,0.923425889554132,haEWAS-only
cg18376288,Ulcerative_Colitis_GSE185061,chr1,8181555,8181556,,,,1.17857731116319e-05,0.197660118575243,0.0093964254436854,0.617589833672461,-0.0490117244952168,0.965746828578662,haEWAS-only
cg11825603,Ulcerative_Colitis_GSE185061,chr1,23449368,23449369,LUZP1;LUZP1,5'UTR;5'UTR,,0.0001932655063558,-0.0383671777703276,0.0468450895756675,0.0521778899789421,-0.0627991733763247,0.746165299255187,haEWAS-only
cg12251111,Ulcerative_Colitis_GSE185061,chr17,34328592,34328593,CCL15;CCL14-CCL15;CCL15;CCL14-CCL15,1stExon;Body;5'UTR;Body,,4.46927088752443e-05,-0.0358818000327291,0.0200360175258838,0.261644720483719,-0.0409970239462804,0.894292396212311,haEWAS-only
cg01266696,Ulcerative_Colitis_GSE185061,chr21,45595361,45595362,,,,5.26339621522453e-05,-0.09866734379501,0.0220543835931917,0.483058536504258,0.0330408546299409,0.946372300720063,haEWAS-only
cg16612874,Ulcerative_Colitis_GSE185061,chr14,100531331,100531332,EVL,TSS1500,,6.11917138105187e-06,-0.0808864692300874,0.0067598074244719,0.361609260292028,-0.034794390130377,0.924360719433565,haEWAS-only
cg04221117,Ulcerative_Colitis_GSE185061,chr10,11206221,11206222,CUGBP2;CUGBP2;CUGBP2;CUGBP2,Body;TSS1500;Body;TSS1500,N_Shore,1.19796182205157e-08,-0.100943069618562,0.0001168857054355,0.632616428795854,-0.02357363351986,0.967836635191128,haEWAS-only
cg17101394,Ulcerative_Colitis_GSE185061,chr22,31339554,31339555,MORC2;MORC2;MORC2,Body;Body;Body,,2.94785460748751e-05,-0.0496864085802104,0.0157979820409322,0.0774567366079313,-0.0762814583419009,0.780219121683011,haEWAS-only
cg18518916,Ulcerative_Colitis_GSE185061,chr4,185456125,185456126,,,,0.000181518555598,-0.0325548049263809,0.04500942598417,0.276576731023094,-0.040954575079762,0.900169669522493,haEWAS-only
cg01750885,Ulcerative_Colitis_GSE185061,chr6,12035239,12035240,HIVEP1,Body,,5.41107335384064e-05,-0.214754810727292,0.0224329383067336,6.64580957390541e-05,0.286598031803664,0.172273681696913,haEWAS-only
cg01202671,Ulcerative_Colitis_GSE185061,chr5,145510487,145510488,LARS,Body,,2.7641186572587e-06,-0.445581768116678,0.0140391669897031,0.0005554454847877,-0.312222506070666,0.363893972533489,haEWAS-only
cg13207860,Ulcerative_Colitis_GSE185061,chr2,224890850,224890851,SERPINE2;SERPINE2;SERPINE2;SERPINE2,Body;Body;5'UTR;5'UTR,,6.25591481615973e-06,-0.0689504505417667,0.006830325580825,0.476452444974676,-0.0345870084847485,0.94563219664373,haEWAS-only
cg23266258,Ulcerative_Colitis_GSE185061,chr14,23000539,23000540,,,,2.68142236478914e-06,-0.0837766508655885,0.0040597395051765,0.718920915451117,-0.0128056740725798,0.977407597819783,haEWAS-only
cg18411994,Ulcerative_Colitis_GSE185061,chr14,59824955,59824956,DAAM1;DAAM1,Body;Body,,3.26155614151968e-06,0.38891113140772,0.0156602686261884,6.60235289082069e-08,0.428837325497985,0.0020618817960388,Common
cg12932678,Ulcerative_Colitis_GSE185061,chr8,23344606,23344607,,,,7.40390103064667e-06,-0.18348028374618,0.0298020760251909,1.65689885000967e-05,-0.182295176113271,0.0951739497957853,haEWAS-only
cg04070007,Ulcerative_Colitis_GSE185061,chr10,11218007,11218008,CELF2;CELF2;CELF2;CELF2,Body;Body;Body;Body,,0.0001756672012103,-0.0677366639246918,0.0442602522315459,0.793288155729682,0.0098060451682399,0.984353521652415,haEWAS-only
cg22024597,Ulcerative_Colitis_GSE185061,chr16,3728368,3728369,TRAP1;TRAP1,Body;Body,S_Shelf,0.0001246067227804,-0.264409511370511,0.036560861504929,0.0002140447276127,0.264100980945444,0.279005627310572,haEWAS-only
cg13583644,Ulcerative_Colitis_GSE185061,chr10,115082743,115082744,,,,0.0001330943523663,-0.114174493883945,0.0378760647377214,0.0055278570265931,0.152359597949479,0.541990575113317,haEWAS-only
cg25842405,Ulcerative_Colitis_GSE185061,chr14,62025263,62025264,LOC101927780;LOC101927780,Body;Body,,3.54423196577189e-05,0.150032987698703,0.0175553434646913,0.000588028782326,-0.250058649666766,0.368199628789268,haEWAS-only
cg01410116,Ulcerative_Colitis_GSE185061,chr6,2859460,2859461,SERPINB9P1,Body,,4.61761576093686e-05,-0.0518578851250626,0.0204349942588432,0.266236266213053,-0.0396980098280179,0.896165495474329,haEWAS-only
cg09010707,Ulcerative_Colitis_GSE185061,chr12,26392567,26392568,,,,1.63708840532635e-05,0.0782324251149692,0.0112919843930894,0.896002933089941,-0.0071473879295645,0.993091436909911,haEWAS-only
cg20425130,Ulcerative_Colitis_GSE185061,chr3,183273245,183273246,KLHL6,1stExon,,5.70659193096819e-05,-0.0566482941882484,0.0229905970230786,0.891869693682328,0.0047410307023014,0.99275194997923,haEWAS-only
cg17541568,Ulcerative_Colitis_GSE185061,chr19,16556362,16556363,EPS15L1;EPS15L1;EPS15L1;EPS15L1;EPS15L1;EPS15L1,Body;Body;Body;Body;Body;Body,,1.41137472085076e-07,-0.438158924915682,0.0015812242593403,1.08791239925621e-07,-0.345648306678077,0.0031361501790066,Common
cg04435876,Ulcerative_Colitis_GSE185061,chr3,64175183,64175184,PRICKLE2-AS3;PRICKLE2,Body;Body,,5.67673912417664e-08,-0.264850037195789,0.0007631876199412,6.68860657575392e-05,-0.177017827943318,0.172273681696913,haEWAS-only
cg16487097,Ulcerative_Colitis_GSE185061,chr14,75800941,75800942,,,,6.85924375724993e-05,-0.0789862825094883,0.0253839576172306,0.114160968707706,-0.0711982699427056,0.819471599991536,haEWAS-only
cg07178889,Ulcerative_Colitis_GSE185061,chr7,80135657,80135658,GNAT3,Body,,0.0001446795200442,-0.486259189686098,0.155967648825282,0.0001129393923853,-0.299163853658488,0.217606627526933,haEWAS-only
cg22562560,Ulcerative_Colitis_GSE185061,chr10,134364880,134364881,INPP5A,Body,S_Shelf,6.80538550740311e-06,-0.0704564501012241,0.007132396161475,0.565719246685551,-0.022881250371075,0.958876300707468,haEWAS-only
cg19387616,Ulcerative_Colitis_GSE185061,chr16,88770163,88770164,RNF166;RNF166;RNF166,TSS200;Body;Body,N_Shelf,4.77741412686928e-05,-0.044176489583521,0.0208865419580497,0.708053597182678,-0.0130303383205015,0.976271177903401,haEWAS-only
cg02513379,Ulcerative_Colitis_GSE185061,chr16,27414281,27414282,IL21R;IL21R,TSS200;5'UTR,,7.06208340860514e-05,-0.071376375021709,0.0258394065402924,0.263441935450197,0.048419985884087,0.894749923046971,haEWAS-only
cg08754560,Ulcerative_Colitis_GSE185061,chr10,97597843,97597844,ENTPD1;ENTPD1-AS1;ENTPD1;ENTPD1;ENTPD1;ENTPD1;ENTPD1;ENTPD1,Body;Body;5'UTR;Body;5'UTR;5'UTR;Body;Body,,4.02089913944683e-06,-0.10303448922212,0.0052584702154765,0.0106778277916025,0.153064818702978,0.600023793104544,haEWAS-only
cg01708765,Ulcerative_Colitis_GSE185061,chr2,38406306,38406307,CYP1B1-AS1,Body,,2.21266688752323e-05,0.0285790321636426,0.0134931851166587,0.0012519279646331,0.10100758770136,0.427792900995832,haEWAS-only
cg21764009,Ulcerative_Colitis_GSE185061,chr19,16229783,16229784,RAB8A,Body,,2.96683883847038e-05,-0.0537173219580164,0.0158272980979051,0.707638539675608,0.0139537269573133,0.976243731392476,haEWAS-only
cg25576362,Ulcerative_Colitis_GSE185061,chr2,202125088,202125089,CASP8;CASP8;CASP8;CASP8;CASP8;CASP8;CASP8,TSS200;Body;Body;5'UTR;5'UTR;5'UTR;5'UTR,,3.4672207373365e-05,-0.0520039388524151,0.0174124165352641,0.629303933603028,0.0154600901002298,0.967246482965207,haEWAS-only
cg21820394,Ulcerative_Colitis_GSE185061,chr14,77444372,77444373,,,,2.2275196739064e-05,-0.0515685561473732,0.0135568611725962,0.348448157108793,-0.036230455993837,0.921017691478617,haEWAS-only
cg01525376,Ulcerative_Colitis_GSE185061,chr1,32716212,32716213,LCK,TSS1500,S_Shelf,5.97105445749249e-05,-0.0251329097773553,0.0236448010985284,0.778898757908528,0.0091760284124347,0.98286296358703,haEWAS-only
cg17692879,Ulcerative_Colitis_GSE185061,chr1,32314458,32314459,,,,8.49255619222824e-05,-0.110721458227169,0.0289374907761948,0.0475171937111615,0.198121300570986,0.73605732442679,haEWAS-only
cg08870147,Ulcerative_Colitis_GSE185061,chr4,4526334,4526335,STX18,Body,,5.04425863899112e-05,-0.0542698080389928,0.0216074949117492,0.01127447669258,0.100665181151987,0.604065340467114,haEWAS-only
cg09833279,Ulcerative_Colitis_GSE185061,chr7,36159171,36159172,,,,6.42956482185744e-05,-0.0566429630602845,0.0246032389650613,0.814118409125715,-0.0126444612988838,0.986208397386715,haEWAS-only
cg22033643,Ulcerative_Colitis_GSE185061,chr20,10277646,10277647,SNAP25;SNAP25,Body;Body,,0.0001444721160436,-0.232766153415005,0.0396279084780555,5.97694336520165e-05,0.255256431719379,0.165533650115971,haEWAS-only
cg11018363,Ulcerative_Colitis_GSE185061,chr8,27941436,27941437,NUGGC,TSS200,,8.82018746667136e-05,-0.0744699949497255,0.0295482874512541,0.0005983820437936,-0.154202644113818,0.369647504309129,haEWAS-only
cg00035877,Ulcerative_Colitis_GSE185061,chr2,60792522,60792523,,,,2.29493575540787e-06,-0.311451953595019,0.0121470046015725,0.0004406420982964,-0.215030458165158,0.337004875316304,haEWAS-only
cg24010796,Ulcerative_Colitis_GSE185061,chr17,75082342,75082343,,,N_Shelf,5.98637340235889e-05,-0.0283383487095825,0.0236782630042018,0.703054675151671,-0.0110093048911746,0.975854832856937,haEWAS-only
cg03100325,Ulcerative_Colitis_GSE185061,chr21,44102394,44102395,PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,N_Shelf,2.73634321918011e-05,0.258076105796497,0.0150583147607046,4.92253071095093e-05,-0.273758343465495,0.15324878601291,haEWAS-only
cg11994053,Ulcerative_Colitis_GSE185061,chr12,95711891,95711892,,,,2.03005335712554e-06,-0.465818479683871,0.0111853610408191,5.36377342762999e-06,-0.399042945691401,0.0492021042260894,Common
cg22837714,Ulcerative_Colitis_GSE185061,chr2,198120525,198120526,,,,2.65311257279357e-06,-0.100695743073743,0.004036763316388,0.348843114238052,-0.0376473080731285,0.921060753853084,haEWAS-only
cg26131026,Ulcerative_Colitis_GSE185061,chr17,63590120,63590121,,,,2.60455801384341e-06,-0.0768217442231002,0.0040103184803972,0.823369200245355,-0.0094641633130743,0.986769435533066,haEWAS-only
cg16248511,Ulcerative_Colitis_GSE185061,chr6,5724378,5724379,FARS2,Body,,1.02966719685098e-05,-0.076299356802881,0.0087421304958717,0.268446096913619,0.0584981308491419,0.896910280034321,haEWAS-only
cg11376583,Ulcerative_Colitis_GSE185061,chr1,205173352,205173353,DSTYK;DSTYK,Body;Body,,0.0001376532233583,0.0776593733262542,0.0384988487621857,3.76780898190519e-06,-0.187406927021762,0.0381622023568892,Common
cg23397149,Ulcerative_Colitis_GSE185061,chr10,3510486,3510487,LOC105376360,Body,,0.0001543650240707,0.121049243857179,0.0410234561634987,0.357438710396995,0.0642711032014019,0.923327501246817,haEWAS-only
cg21143956,Ulcerative_Colitis_GSE185061,chr8,125769926,125769927,,,,0.0001970601566538,-0.0651326988744869,0.0473431841899563,0.655559412043017,-0.0177470598496148,0.970329491839072,haEWAS-only
cg00247963,Ulcerative_Colitis_GSE185061,chr16,20863151,20863152,,,,7.82153586678342e-07,-0.0560856244486285,0.0019785395753483,0.0540495510700182,-0.0599542612869902,0.748713464707471,haEWAS-only
cg21290787,Ulcerative_Colitis_GSE185061,chr6,166855452,166855453,RPS6KA2;RPS6KA2,Body;Body,,3.04432272216728e-05,-0.0705846518798896,0.0160491158780437,0.0038868039447996,0.111813244992956,0.51488588451141,haEWAS-only
cg26477856,Ulcerative_Colitis_GSE185061,chr12,56324915,56324916,DGKA;DGKA;DGKA;DGKA,TSS1500;TSS1500;TSS1500;TSS200,N_Shore,5.90286248250227e-05,-0.0240272671289876,0.023515581016327,0.0445514453563184,-0.0686105925371774,0.728725605737932,haEWAS-only
cg18394340,Ulcerative_Colitis_GSE185061,chr5,134735613,134735614,H2AFY;H2AFY;H2AFY;H2AFY,TSS1500;TSS200;TSS1500;TSS1500,S_Shore,0.0001786372912108,-0.0460794818465926,0.0446520529404383,0.111715660752758,-0.0574856735588208,0.817543882009163,haEWAS-only
cg00534502,Ulcerative_Colitis_GSE185061,chr17,80822180,80822181,TBCD,Body,S_Shelf,5.89068945158767e-05,-0.0470987550362907,0.0235128016997028,0.490498856389599,-0.0227873753880523,0.947629377122968,haEWAS-only
cg05696950,Ulcerative_Colitis_GSE185061,chr2,8715754,8715755,,,,1.97296191300716e-05,-0.0586240624530425,0.0126593721310441,0.833673691856322,-0.0081214665376557,0.9877880731553,haEWAS-only
cg13860360,Ulcerative_Colitis_GSE185061,chr13,33846010,33846011,STARD13,Body,,8.91654155117882e-05,-0.0559486196713309,0.0296748489023298,0.193417566527586,0.0640876840858345,0.868698936947343,haEWAS-only
cg00572664,Ulcerative_Colitis_GSE185061,chr11,74164724,74164725,,,,0.0001978469534953,-0.0856588710568923,0.0473949085081335,0.0004709961890571,-0.167256869292951,0.344069602015477,haEWAS-only
cg23873014,Ulcerative_Colitis_GSE185061,chr7,128580270,128580271,IRF5;IRF5;IRF5;IRF5;IRF5,TSS1500;5'UTR;5'UTR;5'UTR;5'UTR,S_Shore,8.43375846574573e-05,-0.0382673678156029,0.0288490858449811,0.269658571848852,-0.0374217946248506,0.897429104153982,haEWAS-only
cg20565652,Ulcerative_Colitis_GSE185061,chr12,27687275,27687276,PPFIBP1;PPFIBP1;PPFIBP1;PPFIBP1,5'UTR;5'UTR;5'UTR;5'UTR,,1.32766133894187e-05,-0.053481083077834,0.0099542275686882,0.732222032693868,-0.0091143536457954,0.978655281989136,haEWAS-only
cg24015472,Ulcerative_Colitis_GSE185061,chr11,18287542,18287543,SAA1;SAA1,TSS1500;TSS1500,,1.00449927176559e-07,-0.693437560540889,0.0012276917045026,1.75776258228492e-05,-0.378581103294317,0.0965856554318935,haEWAS-only
cg27121870,Ulcerative_Colitis_GSE185061,chr11,134257030,134257031,B3GAT1;B3GAT1,Body;Body,N_Shore,0.0001885000910585,-0.0254963408046692,0.0462001096384223,0.479507298410362,0.0171869396770633,0.945984259875362,haEWAS-only
cg17671383,Ulcerative_Colitis_GSE185061,chr19,38524950,38524951,SIPA1L3,5'UTR,,0.0001989625412066,-0.0719839676125022,0.0475568734122646,0.0322895532089669,0.0966687977758912,0.69670170474435,haEWAS-only
cg00308650,Ulcerative_Colitis_GSE185061,chr12,7060112,7060113,PTPN6;PTPN6;PTPN6,TSS1500;TSS1500;Body,,1.59824009692308e-05,-0.0627698357652873,0.0111957609854991,0.219381000619409,-0.0503101312335337,0.879300053701067,haEWAS-only
cg03808462,Ulcerative_Colitis_GSE185061,chr4,47710820,47710821,CORIN,Body,S_Shelf,0.0001116261043726,0.190797176883447,0.0341542541569081,0.0001200365094283,-0.204835582929227,0.221051550369023,haEWAS-only
cg05758935,Ulcerative_Colitis_GSE185061,chr20,48887419,48887420,LINC01272,5'UTR,,1.30756618685357e-05,-0.0486861454451553,0.0098621973650915,0.864777441998885,0.00620067258739,0.990206517330216,haEWAS-only
cg08659902,Ulcerative_Colitis_GSE185061,chr19,58286731,58286732,ZNF586;ZNF586;ZNF586,5'UTR;Body;Body,,0.0001326332785971,-0.135591639616157,0.0377798334356003,0.0374007122883823,0.136624578622181,0.712079075353118,haEWAS-only
cg21730084,Ulcerative_Colitis_GSE185061,chr5,150521167,150521168,ANXA6;ANXA6;ANXA6,1stExon;Body;5'UTR,,1.79738537215179e-05,-0.0734008735553057,0.0120014751682761,0.0283527798550579,-0.118269619109644,0.683118155992652,haEWAS-only
cg06287704,Ulcerative_Colitis_GSE185061,chr6,14877409,14877410,,,,0.0002024088966825,0.154904063516895,0.047927401516705,0.0734076509902861,0.133233646883872,0.775484950988996,haEWAS-only
cg08572767,Ulcerative_Colitis_GSE185061,chr1,26644234,26644235,CD52;UBXN11,TSS200;5'UTR,,9.51993375177431e-05,-0.054681168714604,0.0308478975098216,0.189151922711192,-0.0423979571821326,0.866313640340259,haEWAS-only
cg12290861,Ulcerative_Colitis_GSE185061,chr1,236230297,236230298,,,S_Shore,4.36637265330502e-05,-0.0924189694695829,0.0197351696452256,0.0248973583627464,-0.0882093416878771,0.671609445313994,haEWAS-only
cg12966875,Ulcerative_Colitis_GSE185061,chr20,43883746,43883747,SLPI,TSS1500,,0.000135297775859,0.0379456888214367,0.0381341892286265,0.0670204236451135,0.0855059275854983,0.767367028019903,haEWAS-only
cg26156321,Ulcerative_Colitis_GSE185061,chr1,88921473,88921474,,,,0.0001749464868069,-0.054802429912411,0.0441443472010545,0.365023489000665,-0.0413234582724274,0.925179580396488,haEWAS-only
cg11804789,Ulcerative_Colitis_GSE185061,chr20,24929716,24929717,CST7,TSS200,,6.1957929719033e-05,-0.070388247194315,0.0241435231215927,0.639769722553731,-0.0236130580121861,0.96885105975839,haEWAS-only
cg26285698,Ulcerative_Colitis_GSE185061,chr16,29757334,29757335,C16orf54;C16orf54,1stExon;5'UTR,,1.40641940232998e-05,-0.0464742549706419,0.0102430991480548,0.334638289695082,-0.0328075285055417,0.917314749122818,haEWAS-only
cg12993916,Ulcerative_Colitis_GSE185061,chr6,15553155,15553156,DTNBP1;DTNBP1;DTNBP1,Body;Body;Body,,0.0001151987632363,-0.235287790569777,0.0348655778280716,8.27750443965028e-05,0.308510306092914,0.191905802802406,haEWAS-only
cg05021589,Ulcerative_Colitis_GSE185061,chr6,6588931,6588932,LY86;LOC285780,TSS200;Body,,4.00907421307384e-05,-0.0707435831729396,0.0187831849415488,0.0211497250493435,-0.100245023750579,0.656881624012168,haEWAS-only
cg08171890,Ulcerative_Colitis_GSE185061,chr3,141050620,141050621,ZBTB38,5'UTR,,8.44839583770604e-06,-0.204347092333534,0.0323591343791508,0.0031749574600049,-0.108266804717003,0.500024461819007,haEWAS-only
cg18114313,Ulcerative_Colitis_GSE185061,chr7,104614435,104614436,,,,0.0001673775379614,-0.0674937136664215,0.0430394655472155,0.002703868237749,-0.159270317279148,0.484774970599154,haEWAS-only
cg09366118,Ulcerative_Colitis_GSE185061,chr2,113931525,113931526,PSD4;LOC440839,TSS200;Body,,8.95131561181048e-05,-0.0257536184336067,0.0296941176399689,0.913648807740053,-0.0024301736998469,0.99437761009677,haEWAS-only
cg18389854,Ulcerative_Colitis_GSE185061,chr18,20012686,20012687,,,,0.000175330085454,-0.0453373798010703,0.0442060506760078,0.106168738835539,-0.0913260819675083,0.812440218133066,haEWAS-only
cg02099683,Ulcerative_Colitis_GSE185061,chr10,126386947,126386948,FAM53B,Body,,2.64543329334306e-05,-0.0470118171915498,0.0147028207307253,0.926987707935608,-0.0029403741414735,0.99513183752305,haEWAS-only
cg09541539,Ulcerative_Colitis_GSE185061,chr1,8499462,8499463,RERE;RERE,Body;Body,,0.0001210534858356,-0.0205189471734629,0.0359820364711236,0.0548351215218857,-0.0724516054986572,0.750389990187747,haEWAS-only
cg15322516,Ulcerative_Colitis_GSE185061,chr14,104145810,104145811,KLC1;KLC1;KLC1,Body;Body;Body,,3.14662083281071e-05,0.302182443380936,0.0735998056729746,0.0209403586254052,0.0831236400174847,0.656158476498917,haEWAS-only
