CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_haEWAS,Effect_haEWAS,FDR_haEWAS,P_Beta,Effect_Beta,FDR_Beta,Group
cg06197870,Chronic_Stress_Blood,chr3,194448743,194448744,,,,0.0019403623111263,-0.1431299758474063,0.2278178616440741,5.0708665324692295e-05,0.1875688940853989,0.0435133203012393,Beta-only
cg23028597,Chronic_Stress_Blood,chr4,159174736,159174737,TMEM144,3'UTR,,4.611315657638464e-05,0.1457858427114663,0.0432889954036634,5.072471745487504e-05,0.1386196436384403,0.0435133203012393,Common
cg09215006,Chronic_Stress_Blood,chr16,88354463,88354464,,,N_Shore,0.6426485163884195,0.0175558217184268,0.9477446621515504,5.0726662719790695e-05,-0.2007284000522027,0.0435133203012393,Beta-only
cg17500452,Chronic_Stress_Blood,chr10,2219920,2219921,,,,1.4477016640995584e-05,-0.1311358243064168,0.0261259076540393,5.112840318426664e-05,-0.1286728763761299,0.0438105192028886,Common
cg24807394,Chronic_Stress_Blood,chr1,162458159,162458160,,,,0.0356235685719168,-0.1589199718896946,0.477830293750808,5.124777050468789e-05,-0.1457605240625715,0.0438653797369429,Beta-only
cg26653220,Chronic_Stress_Blood,chr3,192625276,192625277,MB21D2,Body,,0.2062926004551787,-0.0483166381947359,0.7831906709376463,5.132290433083994e-05,0.180955561270342,0.0438823012221726,Beta-only
cg15939899,Chronic_Stress_Blood,chr15,90198503,90198504,KIF7,5'UTR,Island,1.0,0.0,1.0,5.146524334084952e-05,0.1291766690719308,0.0439565863455395,Beta-only
cg09471412,Chronic_Stress_Blood,chr17,34824615,34824616,,,S_Shelf,1.0,0.0,1.0,5.177959635180485e-05,-0.1597416266859652,0.0441299683071128,Beta-only
cg05967389,Chronic_Stress_Blood,chrX,40948142,40948143,USP9X;USP9X,5'UTR;5'UTR,S_Shelf,0.0007227280565469,-0.1463323413085401,0.1346474496742762,5.1907309538268094e-05,-0.1749923556257625,0.0441912963385586,Beta-only
cg13353050,Chronic_Stress_Blood,chr3,32634406,32634407,,,,0.000285557845859,0.167512449558323,0.1187313409263937,5.1977167035192746e-05,-0.1722002734702896,0.0441948243633883,Beta-only
cg27479267,Chronic_Stress_Blood,chr8,41703005,41703006,ANK1,Body,,0.0010145288059237,-0.1029457400498329,0.1841580687261654,5.208574960062192e-05,0.1452556676459417,0.0441948243633883,Beta-only
cg07774612,Chronic_Stress_Blood,chr5,72935805,72935806,ARHGEF28;ARHGEF28,5'UTR;5'UTR,,0.8979219204165979,0.0137331030080464,0.9870250031187248,5.211913690087594e-05,-0.2088492371641712,0.0441948243633883,Beta-only
cg06589199,Chronic_Stress_Blood,chr2,794763,794764,,,,1.0,0.0,1.0,5.2135935625109806e-05,0.2040226183544086,0.0441948243633883,Beta-only
cg14674171,Chronic_Stress_Blood,chr5,153865662,153865663,,,S_Shelf,0.0003802764668259,0.1170439548397954,0.1313591468498765,5.2253389033378994e-05,0.1314661674767708,0.0441948243633883,Beta-only
cg02996602,Chronic_Stress_Blood,chr22,50647025,50647026,SELO,Body,S_Shelf,0.000454269510404,-0.1615146815839043,0.1136655912563863,5.230675149162202e-05,-0.1772995915593118,0.0441948243633883,Beta-only
cg11691408,Chronic_Stress_Blood,chr2,193058172,193058173,TMEFF2;TMEFF2;TMEFF2,Body;Body;Body,N_Shore,2.1452494802288258e-05,-0.137760536037953,0.0307474106808091,5.238562733877298e-05,-0.1380706264737899,0.0441948243633883,Common
cg19188572,Chronic_Stress_Blood,chr15,59950012,59950013,GTF2A2,TSS1500,S_Shore,6.545493380505311e-05,-0.1718291276286031,0.0511758793079187,5.253530389439204e-05,-0.1711781264028709,0.0441948243633883,Beta-only
cg22174410,Chronic_Stress_Blood,chr3,42641766,42641767,NKTR,TSS1500,N_Shore,1.0,0.0,1.0,5.254335653394981e-05,0.1237722195624919,0.0441948243633883,Beta-only
cg05907464,Chronic_Stress_Blood,chr1,9218658,9218659,,,,0.0240128989047884,-0.1017260916030549,0.4723709184349282,5.255476927766121e-05,0.1952264896572703,0.0441948243633883,Beta-only
cg04206053,Chronic_Stress_Blood,chr22,37687875,37687876,CYTH4,Body,,1.0,0.0,1.0,5.258055931208688e-05,0.1654182783598292,0.0441948243633883,Beta-only
cg11293271,Chronic_Stress_Blood,chr5,176717908,176717909,NSD1;NSD1,Body;Body,,1.0,0.0,1.0,5.272312779311837e-05,0.1029236244038806,0.0442239026923272,Beta-only
cg23564931,Chronic_Stress_Blood,chr17,66511075,66511076,PRKAR1A;PRKAR1A;PRKAR1A;PRKAR1A;PRKAR1A;PRKAR1A,5'UTR;5'UTR;5'UTR;5'UTR;TSS1500;5'UTR,S_Shelf,7.904134600352278e-06,0.1570136881267789,0.0294853235770786,5.272674609768679e-05,-0.1391792585599733,0.0442239026923272,Common
cg18456459,Chronic_Stress_Blood,chr18,9707753,9707754,RAB31,TSS1500,Island,4.019500728858282e-05,-0.1103544961846686,0.0402225750205969,5.291194256613762e-05,-0.1077975870803565,0.0443323214180958,Common
cg11227278,Chronic_Stress_Blood,chr2,23749277,23749278,KLHL29,5'UTR,Island,9.282896517932912e-05,-0.1216807901702428,0.060187442627197,5.3026883677087305e-05,-0.1328380973683142,0.0443817098106073,Beta-only
cg24090283,Chronic_Stress_Blood,chrX,96998188,96998189,,,,0.001665440023396,-0.1166299478956172,0.1813450754104248,5.308734155921078e-05,-0.1658743945638682,0.0443854414886301,Beta-only
cg06841693,Chronic_Stress_Blood,chr15,28249501,28249502,OCA2,Body,S_Shore,1.0,0.0,1.0,5.315511343526106e-05,0.1329357521487758,0.0443952739668935,Beta-only
cg05313153,Chronic_Stress_Blood,chr8,119122430,119122431,EXT1,1stExon,N_Shore,1.1110401373164004e-05,-0.1977009233162395,0.0236378687750069,5.325190049817976e-05,-0.1842488495974931,0.0444292937875376,Common
cg04907198,Chronic_Stress_Blood,chr3,13708954,13708955,LINC00620,Body,,0.0009194009465593,0.1593552078600108,0.1474493466955429,5.332265396799302e-05,0.195638636279721,0.044441544472775,Beta-only
cg16400238,Chronic_Stress_Blood,chr17,27237364,27237365,PHF12,Body,,0.0001243458212836,-0.1679202381949805,0.0898828473294954,5.36309863612469e-05,0.1370489013071043,0.0446515705954084,Beta-only
cg27537132,Chronic_Stress_Blood,chr3,31276629,31276630,,,,5.293127723613257e-05,0.1102885470156441,0.0459292560740754,5.372161447133394e-05,0.1119202010659584,0.044680092005541,Common
cg03067385,Chronic_Stress_Blood,chr4,185234607,185234608,,,,2.103049582128428e-05,-0.1591415266683133,0.0451916015843336,5.392713240900241e-05,0.1471272225889299,0.0447124627321543,Common
cg21425449,Chronic_Stress_Blood,chr6,84177861,84177862,,,,0.0016699989394729,0.1249972551592477,0.1813450754104248,5.398021499912217e-05,0.0932319790525843,0.0447124627321543,Beta-only
cg01257654,Chronic_Stress_Blood,chr10,4230745,4230746,,,,1.0,0.0,1.0,5.400286877406275e-05,-0.0907602652160674,0.0447124627321543,Beta-only
cg23921338,Chronic_Stress_Blood,chr2,70206922,70206923,,,,9.048467900819588e-05,0.1423124594475284,0.0809279041548901,5.406052120599069e-05,-0.1340769632977781,0.0447124627321543,Beta-only
cg22596625,Chronic_Stress_Blood,chr7,141869742,141869743,MGAM2,Body,,1.0,0.0,1.0,5.40873351210884e-05,-0.1176168997926237,0.0447124627321543,Beta-only
cg11958594,Chronic_Stress_Blood,chr17,80055299,80055300,FASN,5'UTR,Island,1.0,0.0,1.0,5.409900714999487e-05,0.11837886614321,0.0447124627321543,Beta-only
cg25056467,Chronic_Stress_Blood,chr12,638674,638675,B4GALNT3,Body,,0.0006860592580837,-0.1293471922831332,0.1643422772362303,5.4169127462393887e-05,0.1020550382616615,0.04472378084436,Beta-only
cg16152600,Chronic_Stress_Blood,chr13,113834856,113834857,PCID2;PCID2;PCID2;PCID2;PCID2,Body;Body;Body;Body;Body,,0.0002399627680894,0.1453261584540179,0.0878414192865477,5.4328438847679766e-05,0.1167574886284382,0.0447913712072057,Beta-only
cg09533556,Chronic_Stress_Blood,chr10,64441361,64441362,,,,1.2021103036272111e-05,-0.2128262913933238,0.0244909213610357,5.437738243548467e-05,-0.1833093126132542,0.0447913712072057,Common
cg25998520,Chronic_Stress_Blood,chr16,71627136,71627137,,,,1.884709613265223e-05,-0.1711449861250936,0.0292681160822679,5.442052678381489e-05,-0.1649366588136668,0.0447913712072057,Common
cg23908488,Chronic_Stress_Blood,chr11,206943,206944,BET1L;BET1L,Body;Body,N_Shore,1.0,0.0,1.0,5.461696090205968e-05,-0.1367303909040203,0.0449064165245838,Beta-only
cg15734839,Chronic_Stress_Blood,chr5,38469117,38469118,,,,2.500252610038201e-05,-0.1812025505120488,0.0331701384954342,5.472683847666817e-05,-0.1805878562004869,0.0449361638371381,Common
cg12346637,Chronic_Stress_Blood,chr15,93564113,93564114,CHD2,Body,,1.472995998447825e-05,-0.1680033429417945,0.0385858175774733,5.476652901964713e-05,0.1547286868531371,0.0449361638371381,Common
cg20225275,Chronic_Stress_Blood,chr5,172410975,172410976,ATP6V0E1,Body,Island,0.1841567528930157,0.1676873894460669,0.764464979291833,5.4973348213223525e-05,0.1302067406017204,0.0450126659165686,Beta-only
cg09125316,Chronic_Stress_Blood,chr7,1015418,1015419,COX19,TSS200,S_Shore,1.251091694666281e-05,-0.1868826687460351,0.0247943591657552,5.50851672638049e-05,-0.1715168852522508,0.0450576771614681,Common
cg20208879,Chronic_Stress_Blood,chr2,80281335,80281336,CTNNA2;CTNNA2,Body;Body,,2.0906486573297885e-05,-0.1193372245261624,0.030440200958147,5.524759546434311e-05,-0.120307164400808,0.0451439493795944,Common
cg16366983,Chronic_Stress_Blood,chr14,73764504,73764505,NUMB;NUMB;NUMB;NUMB,Body;Body;Body;Body,,0.413272796736522,0.0964249496174666,0.8756110334440628,5.536319691373349e-05,0.2028120096140237,0.0451918202020634,Beta-only
cg03486986,Chronic_Stress_Blood,chr13,112986285,112986286,,,S_Shore,1.0,0.0,1.0,5.543859320377299e-05,0.1968003381490405,0.0451975048240621,Beta-only
cg24421668,Chronic_Stress_Blood,chr5,179244452,179244453,SQSTM1;SQSTM1,5'UTR;5'UTR,Island,3.912106215600869e-05,0.1363503289508667,0.0399363848965541,5.548420868578307e-05,0.1216488073388944,0.0451975048240621,Common
cg07210017,Chronic_Stress_Blood,chr11,36355624,36355625,PRR5L,5'UTR,,0.0001673956803663,0.152281992007305,0.0758378017937969,5.561942059771876e-05,0.1588487370759173,0.0452173167366889,Beta-only
cg23712458,Chronic_Stress_Blood,chr17,189002,189003,RPH3AL,5'UTR,S_Shelf,1.0,0.0,1.0,5.5641965453005815e-05,-0.1287297477051015,0.0452173167366889,Beta-only
cg05633420,Chronic_Stress_Blood,chr13,80373412,80373413,,,,8.714152801579206e-05,-0.1299234583187674,0.0582470332533218,5.567967622669046e-05,-0.1344223316001347,0.0452173167366889,Beta-only
cg19298573,Chronic_Stress_Blood,chr11,131338811,131338812,NTM,Body,,1.104321287362318e-05,-0.1686854248062559,0.0236378687750069,5.581702890580587e-05,-0.1516447041369492,0.0452198464460666,Common
cg18180155,Chronic_Stress_Blood,chr22,45809454,45809455,SMC1B;RIBC2;SMC1B,1stExon;TSS200;5'UTR,Island,7.728590806042567e-05,-0.169561935119143,0.0551277923272568,5.589220502203678e-05,-0.1691283695796276,0.0452198464460666,Beta-only
cg26326160,Chronic_Stress_Blood,chr20,41921081,41921082,,,,9.525970729943552e-06,-0.1443885066859697,0.0223237647424573,5.592074454663029e-05,-0.1344678390755798,0.0452198464460666,Common
cg00783877,Chronic_Stress_Blood,chr2,65955222,65955223,,,,1.0,0.0,1.0,5.5968051460044407e-05,-0.1530952093268179,0.0452198464460666,Beta-only
cg02806995,Chronic_Stress_Blood,chr5,129309672,129309673,CHSY3,Body,,0.0001534232680658,-0.1592217890260626,0.0733540292140903,5.610296586566617e-05,-0.1352496230133789,0.0452818242167883,Beta-only
cg03578662,Chronic_Stress_Blood,chr1,40157289,40157290,HPCAL4,TSS1500,Island,5.08390863724528e-05,0.1804507773412937,0.0645785685986011,5.629098167754898e-05,0.1421788804709199,0.0452818242167883,Beta-only
cg19825302,Chronic_Stress_Blood,chr19,51107560,51107561,SNAR-F,TSS1500,Island,0.0005245809511941,-0.1836419386727094,0.1200421061975458,5.630855347588266e-05,-0.188924062513986,0.0452818242167883,Beta-only
cg00093449,Chronic_Stress_Blood,chr20,4845114,4845115,SLC23A2;SLC23A2,Body;Body,,2.602887949444902e-06,0.1048153176293843,0.0117699843544374,5.632088475154608e-05,0.1385006832185455,0.0452818242167883,Common
cg25627105,Chronic_Stress_Blood,chr17,73574254,73574255,,,,5.538997117348931e-05,-0.1606568929677977,0.0672624699458241,5.633041176491419e-05,0.1101928398475384,0.0452818242167883,Beta-only
cg05908371,Chronic_Stress_Blood,chr20,25129529,25129530,LOC284798;LOC284798;LOC284798,TSS1500;TSS200;TSS200,Island,1.180570282612492e-05,0.2014131621529831,0.0348013269829677,5.670956019434572e-05,0.1714121504104889,0.0454667153041104,Common
cg17079757,Chronic_Stress_Blood,chr6,33291947,33291948,DAXX;DAXX;DAXX;DAXX,TSS1500;TSS1500;TSS1500;TSS1500,S_Shore,1.0,0.0,1.0,5.673250606639257e-05,-0.093558814617107,0.0454667153041104,Beta-only
cg24778576,Chronic_Stress_Blood,chr12,130335752,130335753,TMEM132D,Body,N_Shelf,0.1237606386887336,0.2001869756009,0.7006221258450515,5.684179986907873e-05,-0.2028218970421169,0.0454846370294654,Beta-only
cg12622863,Chronic_Stress_Blood,chr14,95712746,95712747,CLMN,Body,,0.0001386464604745,-0.0951137297923991,0.0705553868677701,5.686964068725133e-05,-0.1059200602959933,0.0454846370294654,Beta-only
cg24271538,Chronic_Stress_Blood,chr3,12328290,12328291,PPARG;PPARG,TSS1500;TSS1500,N_Shore,4.8367604914081296e-05,-0.171030002468632,0.0441781997493255,5.7026042210116e-05,-0.1616466307037724,0.045563750239953,Common
cg18432414,Chronic_Stress_Blood,chr17,8702486,8702487,MFSD6L;MFSD6L,5'UTR;1stExon,Island,7.592199749126227e-06,0.2145252039738253,0.0286847906906121,5.713994944087903e-05,-0.1896544762079583,0.045608785404317,Common
cg16644209,Chronic_Stress_Blood,chr1,230446952,230446953,,,,0.0002243232032519,-0.1643697357554111,0.0849875299774242,5.729306735489276e-05,-0.1544572476816596,0.0456172469998335,Beta-only
cg06213004,Chronic_Stress_Blood,chr11,134532287,134532288,,,N_Shore,0.0021993660188652,0.1369181020123518,0.2366384184325807,5.729727592721652e-05,-0.1896671979724381,0.0456172469998335,Beta-only
cg24295244,Chronic_Stress_Blood,chr4,105792560,105792561,,,,1.982088693407988e-05,-0.1539301631070002,0.0296670626768184,5.732321063507411e-05,-0.1480974907371708,0.0456172469998335,Common
cg15386865,Chronic_Stress_Blood,chr5,66459998,66459999,MAST4;MAST4,Body;Body,S_Shore,0.00043812481291,-0.1433031192121308,0.139976958942672,5.768672921443344e-05,0.1421788229979537,0.0458604868429934,Beta-only
cg26470457,Chronic_Stress_Blood,chr10,81035588,81035589,ZMIZ1,Body,,0.0001313616678695,-0.1786817314996351,0.0691841137269846,5.778673504081501e-05,-0.1926632415472207,0.0458606720057192,Beta-only
cg10897802,Chronic_Stress_Blood,chr15,95871312,95871313,LINC01197,TSS1500,S_Shore,9.751066068215496e-06,0.2036589170201576,0.0328414790769947,5.785980085567957e-05,-0.1802923213838931,0.0458606720057192,Common
cg06257089,Chronic_Stress_Blood,chr9,34330458,34330459,KIF24;NUDT2;NUDT2;NUDT2;NUDT2,TSS1500;5'UTR;5'UTR;5'UTR;5'UTR,S_Shore,0.0001014457823028,-0.191979445896735,0.0620965203324037,5.789368615090478e-05,-0.2033008785653246,0.0458606720057192,Beta-only
cg04228358,Chronic_Stress_Blood,chr4,165953207,165953208,TRIM60;TRIM60,5'UTR;1stExon,,0.6907654847086586,-0.0204527428425381,0.9527446784900138,5.791840430090186e-05,-0.1846596254934756,0.0458606720057192,Beta-only
cg15474337,Chronic_Stress_Blood,chr19,50848247,50848248,NAPSB,TSS1500,,8.070508256309916e-05,0.1407002461251796,0.0561445935639317,5.802594420973628e-05,0.1467941345615382,0.0458999696230004,Beta-only
cg03111560,Chronic_Stress_Blood,chr20,19590642,19590643,SLC24A3,Body,,0.0001409115946158,-0.1902164186143887,0.0709651789075758,5.819844581702366e-05,-0.2015059385659371,0.0459377621576974,Beta-only
cg11699065,Chronic_Stress_Blood,chr20,44107455,44107456,WFDC2,Body,,0.0003247649233218,-0.179762803965661,0.1245385792296847,5.823752958449617e-05,0.2070598952174538,0.0459377621576974,Beta-only
cg23042158,Chronic_Stress_Blood,chr1,19859237,19859238,,,,0.3622254618727999,-0.0372115251934546,0.8696793018648831,5.824759429135235e-05,-0.1917379889087657,0.0459377621576974,Beta-only
cg25309419,Chronic_Stress_Blood,chr12,48185809,48185810,HDAC7;HDAC7;HDAC7,Body;Body;Body,,1.0,0.0,1.0,5.849652572366927e-05,0.2052591029987916,0.0460682259606155,Beta-only
cg19424531,Chronic_Stress_Blood,chr8,65711522,65711523,CYP7B1,TSS200,Island,1.1067860228815929e-05,-0.1566722025074144,0.0236378687750069,5.858738538556994e-05,-0.1303602200841063,0.0460682259606155,Common
cg22365350,Chronic_Stress_Blood,chr12,51583362,51583363,POU6F1;POU6F1,Body;3'UTR,,1.0,0.0,1.0,5.87311141331566e-05,0.1723560494289997,0.046135472923428,Beta-only
cg06500246,Chronic_Stress_Blood,chr19,42192976,42192977,CEACAM7,TSS1500,,9.816069567405195e-06,-0.1735793448529585,0.022645857398106,5.8865969034366536e-05,-0.1605039767354707,0.0461498572205878,Common
cg06215739,Chronic_Stress_Blood,chr10,52724122,52724123,,,,0.0002545805576002,-0.1592361216664021,0.1134731565729612,5.894338003753872e-05,0.1799321735245267,0.0461498572205878,Beta-only
cg10522479,Chronic_Stress_Blood,chr4,121983500,121983501,NDNF,5'UTR,,0.0002753394970081,0.1366783304522725,0.0934450153722912,5.899153760704764e-05,0.1471021630634965,0.0461498572205878,Beta-only
cg22801889,Chronic_Stress_Blood,chr2,241525333,241525334,CAPN10-AS1;CAPN10;CAPN10,Body;TSS1500;TSS1500,N_Shore,0.0001828043841096,-0.1790930952632642,0.1029046413603027,5.904055253319244e-05,-0.1818004990109101,0.0461498572205878,Beta-only
cg27292088,Chronic_Stress_Blood,chr8,6899892,6899893,,,,0.0005482358184211,0.1263487059819551,0.1511547362801441,5.916573120433045e-05,0.1528298131549594,0.0461843054187107,Beta-only
cg08453583,Chronic_Stress_Blood,chr13,78915262,78915263,RNF219-AS1,Body,,6.323951025145294e-05,-0.14468322080005,0.0503804698362905,5.925612111970514e-05,-0.1424269692489844,0.0461843054187107,Beta-only
cg25664220,Chronic_Stress_Blood,chr3,72788482,72788483,,,S_Shore,0.000463752473269,-0.1598969243399952,0.1145306295608896,5.9270415214758186e-05,-0.1825552116100459,0.0461843054187107,Beta-only
cg26606184,Chronic_Stress_Blood,chr1,207495047,207495048,CD55;CD55;CD55;CD55,1stExon;1stExon;5'UTR;5'UTR,Island,1.0,0.0,1.0,5.931769832495487e-05,0.1532427372293323,0.0461843054187107,Beta-only
cg24389924,Chronic_Stress_Blood,chr8,67032893,67032894,,,,0.0001465667877867,0.1129525149864171,0.0954565703473152,5.9474387955570914e-05,-0.113710853146923,0.0462094911610093,Beta-only
cg09255514,Chronic_Stress_Blood,chr16,16181832,16181833,ABCC1;ABCC1;ABCC1;ABCC1;ABCC1,Body;Body;Body;Body;Body,,1.0,0.0,1.0,5.95249480201292e-05,-0.1675822120648692,0.0462094911610093,Beta-only
cg15584790,Chronic_Stress_Blood,chr6,29692475,29692476,HLA-F;HLA-F;HLA-F,Body;Body;Body,S_Shore,2.3525326880137168e-05,0.1967072415683082,0.0471625190901329,5.962154248490356e-05,-0.188758968882829,0.0462391897498355,Common
cg26821433,Chronic_Stress_Blood,chr2,170103488,170103489,LRP2,Body,,0.0002488402390731,-0.1302876018081679,0.1128736491980382,5.9718177721556194e-05,0.1315034909247915,0.0462605490321294,Beta-only
cg23657355,Chronic_Stress_Blood,chr1,39038031,39038032,,,,0.0436860414690649,-0.1893452703198801,0.505473990893006,5.982389586932005e-05,-0.1387136098486666,0.0462605490321294,Beta-only
cg03186877,Chronic_Stress_Blood,chr9,34628238,34628239,ARID3C,TSS1500,N_Shore,0.0019650885066171,0.1514729852110924,0.191711673738669,5.982417863825666e-05,0.1952577795062788,0.0462605490321294,Beta-only
cg01050810,Chronic_Stress_Blood,chr6,168053859,168053860,,,,9.120070527528607e-07,0.2288053885182187,0.0101421723184609,5.9963325906302096e-05,-0.165540058451368,0.0463229550259419,Common
cg16046769,Chronic_Stress_Blood,chr10,50351211,50351212,,,,0.3338495493279799,-0.1248610428685203,0.8415311444351407,6.021936511321339e-05,-0.1823809158758144,0.0464441944624101,Beta-only
cg16892255,Chronic_Stress_Blood,chr15,72522362,72522363,PKM2;PKM2;PKM2,5'UTR;5'UTR;5'UTR,Island,5.056871627501494e-05,0.1677974430977128,0.064513203971994,6.0237459304999375e-05,0.1277901397488908,0.0464441944624101,Beta-only
cg01528792,Chronic_Stress_Blood,chr9,73027862,73027863,KLF9,1stExon,Island,0.1138223394432349,0.0644704519240763,0.6557664704797254,6.037082001794041e-05,0.1314805273921724,0.0464822054431384,Beta-only
cg02302183,Chronic_Stress_Blood,chr16,83143230,83143231,CDH13;CDH13;CDH13;CDH13;CDH13;CDH13,5'UTR;Body;Body;Body;Body;Body,,0.0004813919458781,-0.172441615049054,0.144398165501907,6.047616411414459e-05,0.1950462405069329,0.0464822054431384,Beta-only
cg13266286,Chronic_Stress_Blood,chr5,103514940,103514941,,,,0.0003039960296293,0.1497333659654225,0.097258887189457,6.049759246023158e-05,0.1696705651010533,0.0464822054431384,Beta-only
