CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,FDR_Beta,P_haEWAS,Effect_haEWAS,FDR_haEWAS,Group
cg26104065,Liver_Cancer_Liver,chr14,105964594.0,105964595.0,C14orf80;C14orf80;C14orf80,Body;Body;Body,N_Shore,0.0004941482835438,0.2348365692404017,0.0235049172412877,0.2545534675253257,-0.0995370545441034,0.7837407791266793,Beta-only
cg09624565,Liver_Cancer_Liver,chr22,37256900.0,37256901.0,NCF4;NCF4,TSS200;TSS200,,0.0004942141266914,-0.0975621770165463,0.023505744460385,1.0,0.0,1.0,Beta-only
cg11806172,Liver_Cancer_Liver,chr20,25674198.0,25674199.0,ZNF337,5'UTR,N_Shelf,0.0004943915155461,0.1356968475472134,0.0235101710878776,0.0979043534328897,-0.0762248695548103,0.6281209886718425,Beta-only
cg26501107,Liver_Cancer_Liver,chr11,8833902.0,8833903.0,ST5;ST5,TSS1500;5'UTR,,0.0004945057307973,-0.1352217956544407,0.0235101710878776,0.0652607623975444,0.0871423852725065,0.5642827595210101,Beta-only
cg02973693,Liver_Cancer_Liver,chr16,73085092.0,73085093.0,ZFHX3,5'UTR,S_Shelf,0.0004945351736958,0.1757048814538126,0.0235101710878776,0.8750200987221755,0.0105378422549898,0.9960427007635012,Beta-only
cg08409562,Liver_Cancer_Liver,chr6,31737885.0,31737886.0,C6orf27,Body,,0.0004945495050858,0.0923061819980825,0.0235101710878776,1.0,0.0,1.0,Beta-only
cg03755566,Liver_Cancer_Liver,chr10,90695563.0,90695564.0,ACTA2;ACTA2,Body;Body,,0.0004947511167523,0.1302116362874859,0.0235174509133033,0.0227916159213762,-0.1050562375335753,0.4133804457182929,Beta-only
cg24538331,Liver_Cancer_Liver,chr5,176311729.0,176311730.0,HK3,Body,N_Shelf,0.0004948159981123,0.07299164447231,0.0235182306241039,0.0026794940226044,0.0885560818588119,0.4864915047646478,Beta-only
cg19568577,Liver_Cancer_Liver,chr11,74459620.0,74459621.0,RNF169,TSS1500,N_Shore,0.0004949331141601,-0.1459049286532737,0.0235202585761331,0.0114784514780922,-0.1482839089894248,0.3312902041108138,Beta-only
cg23324953,Liver_Cancer_Liver,chr8,145013728.0,145013729.0,PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1;PLEC1,Body;1stExon;5'UTR;Body;Body;Body;Body;Body;Body,N_Shelf,0.0004949663156933,0.1675889554363764,0.0235202585761331,0.1059932400370732,0.1112884889169633,0.9095888307648304,Beta-only
cg00870662,Liver_Cancer_Liver,chr18,78005665.0,78005666.0,PARD6G,TSS1500,S_Shore,0.0004950041124197,-0.1558921183285201,0.0235202585761331,0.0033140052481605,-0.1383892091570721,0.5061439882551826,Beta-only
cg07199412,Liver_Cancer_Liver,chr10,50361551.0,50361552.0,,,,0.0004951172452414,0.0985611348755393,0.0235233301636689,0.0047932418518335,0.1064952259651936,0.5537779097434645,Beta-only
cg05516128,Liver_Cancer_Liver,chr8,42269324.0,42269325.0,,,S_Shore,0.0004952841727186,-0.218095990611306,0.0235289567171137,0.0157104051283184,0.18359312201658,0.3651028208270567,Beta-only
cg22127848,Liver_Cancer_Liver,chr17,64295986.0,64295987.0,,,N_Shelf,0.0004955642644853,0.1228541890715527,0.0235390897137024,0.0273462899516982,-0.0985401977536755,0.4386292983214486,Beta-only
cg23403980,Liver_Cancer_Liver,chr17,2060623.0,2060624.0,SMG6;SMG6,Body;Body,,0.0004955945143389,-0.0939947923249663,0.0235390897137024,0.3828947154733534,-0.0296150374464752,0.973979277873004,Beta-only
cg18127619,Liver_Cancer_Liver,chr14,39511766.0,39511767.0,SEC23A,Body,,0.0004959772995884,-0.1079413318232536,0.0235549645938939,0.0627152744580124,-0.145130768711941,0.8721160950679552,Beta-only
cg19631779,Liver_Cancer_Liver,chr15,63339148.0,63339149.0,TPM1;TPM1;TPM1;TPM1;TPM1;TPM1;TPM1,Body;Body;Body;TSS1500;Body;Body;Body,N_Shore,0.000496314631429,-0.1767132859364021,0.0235686779032703,0.0417859136869895,0.1323378296554861,0.4968923756852174,Beta-only
cg12686407,Liver_Cancer_Liver,chr11,104035942.0,104035943.0,PDGFD;PDGFD,TSS1500;TSS1500,S_Shore,0.0004964277188917,0.1058182768971395,0.0235717407941356,0.0067201954981129,-0.165749712666076,0.2755540043732663,Beta-only
cg23173806,Liver_Cancer_Liver,chr6,30299968.0,30299969.0,TRIM39;TRIM39,Body;Body,,0.0004966048290235,0.2220322504783441,0.0235778427587626,1.0,0.0,1.0,Beta-only
cg03059382,Liver_Cancer_Liver,chr16,1602140.0,1602141.0,IFT140;TMEM204,Body;Body,N_Shelf,0.0004966688500463,-0.1200391337108822,0.0235785748010403,0.024505886200111,0.0867026210183351,0.4235562426995641,Beta-only
cg03668495,Liver_Cancer_Liver,chr12,53473478.0,53473479.0,SPRYD3,TSS1500,Island,0.0004973746284001,-0.145655511253239,0.0236097701419155,0.0001031108024088,-0.2438568590632903,0.1826596297128617,Beta-only
cg00091302,Liver_Cancer_Liver,chr1,182602986.0,182602987.0,,,,0.0004975254678947,-0.1406751772089533,0.0236123095055038,0.0077107338139834,0.1233326964891884,0.2884239575163879,Beta-only
cg05674928,Liver_Cancer_Liver,chr12,121410996.0,121410997.0,C12orf27,TSS1500,,0.0004978518513076,0.1293092416992548,0.0236254882594885,0.9005117718848461,0.0058339303918565,0.9972928293628524,Beta-only
cg02450981,Liver_Cancer_Liver,chr1,32825803.0,32825804.0,,,N_Shore,0.0004981411013098,-0.0974192644202574,0.0236369024471382,0.3090807325469359,0.0369050588824214,0.8160090091427692,Beta-only
cg25431535,Liver_Cancer_Liver,chr22,43084985.0,43084986.0,,,N_Shelf,0.0004982602460195,0.1355831896005294,0.023640243658845,0.0455541718470038,0.1033673724010832,0.8416913585751912,Beta-only
cg08263647,Liver_Cancer_Liver,chr3,158390769.0,158390770.0,LXN;GFM1,TSS1500;Body,,0.0004983639491312,-0.0700924966862748,0.02364230543206,0.4998108897435811,-0.01890865160124,0.9800821684290568,Beta-only
cg18693421,Liver_Cancer_Liver,chr19,33182722.0,33182723.0,NUDT19,TSS200,Island,0.00049840486065,0.1559531896335005,0.02364230543206,1.0,0.0,1.0,Beta-only
cg05856556,Liver_Cancer_Liver,chr7,150104705.0,150104706.0,LOC728743,Body,Island,0.0004984499031377,-0.1179855958629692,0.02364230543206,0.4214803741618162,0.0335194857273681,0.8664088197514918,Beta-only
cg17960703,Liver_Cancer_Liver,chr8,356704.0,356705.0,FBXO25;FBXO25;FBXO25,TSS200;TSS200;TSS200,Island,0.0004985141282319,0.1397688348735138,0.0236430401352344,1.0,0.0,1.0,Beta-only
cg17843487,Liver_Cancer_Liver,chr1,15756557.0,15756558.0,EFHD2,3'UTR,,0.0004991381385897,0.2973295302973383,0.023670321047134,0.0024334787235389,-0.1398083034922042,0.190352723243698,Beta-only
cg22592108,Liver_Cancer_Liver,chr5,53304441.0,53304442.0,ARL15,Body,,0.000499548729248,0.1169875791607391,0.0236851617053224,0.0038226373906648,0.1070522604514236,0.2246504726802392,Beta-only
cg01528349,Liver_Cancer_Liver,chr12,71030996.0,71030997.0,PTPRB,Body,,0.0004996063039751,-0.1381346144349997,0.0236855766494441,0.0073539035491679,-0.1673251221884111,0.6165860469787546,Beta-only
cg21211253,Liver_Cancer_Liver,chr5,139168323.0,139168324.0,,,S_Shore,0.0004998226910961,0.1249695669921113,0.0236935198313617,0.0123998718811829,-0.1116420370954996,0.3402388483821067,Beta-only
cg19708802,Liver_Cancer_Liver,chr17,48620106.0,48620107.0,EPN3,3'UTR,S_Shore,0.0004999792105681,-0.2135583055402752,0.0236986237813502,0.052591311327293,0.1810662929154481,0.5313118953640003,Beta-only
cg07881470,Liver_Cancer_Liver,chr15,31651072.0,31651073.0,KLF13,Body,,0.0005000645506589,-0.2463268796486335,0.0237003532166596,1.0,0.0,1.0,Beta-only
cg03823154,Liver_Cancer_Liver,chr6,108879922.0,108879923.0,FOXO3,TSS1500,Island,0.0005002007095559,0.1680840107071844,0.0237021752713032,0.0362368288038624,0.1458715308940705,0.819178233703228,Beta-only
cg03439237,Liver_Cancer_Liver,chr17,3794828.0,3794829.0,CAMKK1;CAMKK1;CAMKK1,TSS1500;5'UTR;5'UTR,N_Shore,0.0005003404385162,0.1573631407081841,0.0237042184700195,0.0122694973907618,0.165202291493582,0.6857831247494275,Beta-only
cg07387700,Liver_Cancer_Liver,chr3,156848544.0,156848545.0,,,,0.0005003415513191,-0.1724961008571208,0.0237042184700195,0.0897469019915564,-0.1011906431177288,0.6140095363288806,Beta-only
cg15922176,Liver_Cancer_Liver,chr10,134096798.0,134096799.0,STK32C,Body,S_Shore,0.0005004366967102,0.1026806159900193,0.0237064110059311,0.0323630097061037,0.0910769279112887,0.8075649494973189,Beta-only
cg18428193,Liver_Cancer_Liver,chr2,27665017.0,27665018.0,KRTCAP3;NRBP1;KRTCAP3,TSS1500;3'UTR;TSS1500,Island,0.0005007228748386,0.1621280866777281,0.0237176517275276,0.320533062356735,-0.0573015165736799,0.822395487319803,Beta-only
cg00476944,Liver_Cancer_Liver,chr7,157411142.0,157411143.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,S_Shore,0.0005009066789433,-0.0786333770862829,0.0237220433339608,0.2896169756945237,0.0515932680465069,0.8054672774267172,Beta-only
cg16643542,Liver_Cancer_Liver,chr19,827843.0,827844.0,AZU1;AZU1,1stExon;5'UTR,,0.000500913386102,-0.1229380276643468,0.0237220433339608,1.0,0.0,1.0,Beta-only
cg27560292,Liver_Cancer_Liver,chr11,6632884.0,6632885.0,TAF10,Body,Island,0.0005009853623965,0.1346479676324634,0.0237231361488353,0.0344044705212989,0.0955733961067498,0.4699183942087852,Beta-only
cg27638453,Liver_Cancer_Liver,chr6,157470150.0,157470151.0,ARID1B;ARID1B;ARID1B,Body;Body;Body,,0.0005015074328078,-0.2664060322029755,0.0237432598958851,0.0844387494833388,0.213252817798688,0.6043902619679118,Beta-only
cg07584669,Liver_Cancer_Liver,chr16,54546380.0,54546381.0,,,,0.000501508219745,0.1236055234201697,0.0237432598958851,0.104414709250167,0.0788187959696014,0.9092883344492296,Beta-only
cg10165209,Liver_Cancer_Liver,chr17,46715533.0,46715534.0,,,S_Shore,0.0005018873246583,0.1030818745679212,0.0237565967126769,0.0668247722078318,-0.079084113862443,0.5679175861917957,Beta-only
cg09319061,Liver_Cancer_Liver,chr12,109128198.0,109128199.0,,,S_Shelf,0.0005019162694455,-0.1135875803221862,0.0237565967126769,0.0091405725897335,-0.0950234245379067,0.3066333569158103,Beta-only
cg21195376,Liver_Cancer_Liver,chr1,204449827.0,204449828.0,PIK3C2B,5'UTR,,0.0005019824327384,-0.0997551080231084,0.0237565967126769,0.0097953003384595,0.0831595461249794,0.3151212622758426,Beta-only
cg05161938,Liver_Cancer_Liver,chr1,175036986.0,175036987.0,TNN,TSS200,,0.000502013058653,0.090623233276274,0.0237565967126769,0.0100606265684888,-0.0883712094398844,0.3171901282485553,Beta-only
cg19819089,Liver_Cancer_Liver,chr11,116942829.0,116942830.0,SIK3,Body,,0.0005020654335516,0.1486834220775233,0.0237565967126769,0.0472960141457869,-0.1107742449878029,0.5152849648033896,Beta-only
cg15442737,Liver_Cancer_Liver,chr8,141370229.0,141370230.0,TRAPPC9;TRAPPC9,Body;Body,,0.0005020837384027,-0.0972954699219224,0.0237565967126769,0.0496672738629333,-0.102114733727764,0.849789512777259,Beta-only
cg11649821,Liver_Cancer_Liver,chr1,1859438.0,1859439.0,,,Island,0.0005021638796285,-0.1115315021358456,0.0237580714928867,0.0715806232665194,0.0969671467908762,0.577954607855691,Beta-only
cg00965330,Liver_Cancer_Liver,chrX,47861943.0,47861944.0,ZNF182;ZNF182,Body;5'UTR,N_Shore,0.000502252747972,-0.1435470341280501,0.0237589703029141,0.002909332901311,0.1705171046450609,0.2030894446101692,Beta-only
cg20830994,Liver_Cancer_Liver,chr17,62401400.0,62401401.0,PECAM1,TSS200,,0.0005022808260587,0.1020435478488859,0.0237589703029141,0.4797723259511932,0.0271268827099145,0.979197496978558,Beta-only
cg17362900,Liver_Cancer_Liver,chr6,33047944.0,33047945.0,HLA-DPB1,Body,N_Shore,0.0005023714942804,0.1268311652150266,0.0237609423215144,1.0,0.0,1.0,Beta-only
cg14428827,Liver_Cancer_Liver,chr7,155971032.0,155971033.0,,,,0.0005024372663941,0.1060878831917159,0.0237617365454318,0.0586722153468584,-0.0763147790071907,0.5478774944285965,Beta-only
cg00716040,Liver_Cancer_Liver,chr1,24862381.0,24862382.0,RCAN3,3'UTR,S_Shore,0.0005025577304671,0.1510364623749868,0.0237650420704775,0.0115723533229537,-0.1290845573200863,0.3323361967666672,Beta-only
cg14416294,Liver_Cancer_Liver,chr9,136362274.0,136362275.0,,,,0.0005026051347844,0.1269117099927139,0.0237650420704775,0.0499848814199792,-0.0837793204907268,0.5237575385786292,Beta-only
cg24367761,Liver_Cancer_Liver,chr6,131908781.0,131908782.0,MED23;MED23,Body;3'UTR,,0.0005031047218636,0.1422765206208564,0.0237863460503283,0.5676705738103467,-0.0398565024161133,0.9833600465366216,Beta-only
cg21840434,Liver_Cancer_Liver,chr15,79297210.0,79297211.0,RASGRF1;RASGRF1;RASGRF1;RASGRF1,1stExon;Body;Body;5'UTR,,0.0005032689227553,-0.1379421679921908,0.0237917906612008,0.0396515004615877,-0.104728767231242,0.8274883260251652,Beta-only
cg06826341,Liver_Cancer_Liver,chr1,180207363.0,180207364.0,LHX4,Body,S_Shelf,0.0005034070977796,0.1044745969449135,0.0237948446289683,0.0218715828786863,0.1168131740282913,0.76353467463562,Beta-only
cg19017312,Liver_Cancer_Liver,chr11,75111280.0,75111281.0,RPS3;SNORD15A,Body;TSS200,S_Shore,0.0005034316200608,-0.1351629329459044,0.0237948446289683,0.6533411153008762,-0.0248699314441291,0.9369585258970788,Beta-only
cg21890423,Liver_Cancer_Liver,chr3,55395559.0,55395560.0,,,,0.0005035332060273,-0.1010903118428751,0.023797327596031,0.4210655224459938,-0.0321987173639345,0.975911442716002,Beta-only
cg12102756,Liver_Cancer_Liver,chr11,55338135.0,55338136.0,OR4C16,TSS1500,,0.0005037682993053,-0.0862659220278913,0.0238030355355122,0.0558211411695967,-0.0663933976291631,0.8624935583681147,Beta-only
cg13670288,Liver_Cancer_Liver,chr11,2176877.0,2176878.0,INS-IGF2;INS-IGF2,Body;Body,Island,0.000503768751448,0.2132046012122982,0.0238030355355122,0.038955035549467,-0.0933219340791706,0.487174507583731,Beta-only
cg27110374,Liver_Cancer_Liver,chr17,73327999.0,73328000.0,GRB2;GRB2,Body;Body,,0.0005038011771637,-0.1162111779045247,0.0238030355355122,0.1769372209540954,0.0536257932388532,0.7231624663019754,Beta-only
cg17158750,Liver_Cancer_Liver,chr20,61924382.0,61924383.0,COL20A1,TSS200,N_Shelf,0.0005039028802964,-0.1188822154168958,0.0238053141930514,0.496776713284721,-0.0307340450581368,0.9798221461531096,Beta-only
cg05471602,Liver_Cancer_Liver,chr11,129306737.0,129306738.0,BARX2,Body,Island,0.0005039475456374,-0.0717110061130626,0.0238053141930514,0.0193253072768342,0.0649543587318764,0.3906898661467465,Beta-only
cg17127015,Liver_Cancer_Liver,chr15,73050598.0,73050599.0,ADPGK;ADPGK;ADPGK,Body;Body;Body,,0.000504177558448,-0.1321615051369117,0.0238138606861524,0.0934066109159156,0.0759164984871146,0.6205474513894532,Beta-only
cg21404980,Liver_Cancer_Liver,chr8,144599027.0,144599028.0,ZC3H3,Body,N_Shelf,0.0005043493782786,-0.108311693877178,0.023819657148921,1.0,0.0,1.0,Beta-only
cg07161179,Liver_Cancer_Liver,chr11,698201.0,698202.0,TMEM80;TMEM80,Body;Body,S_Shore,0.0005044476985516,-0.1608123508163655,0.0238219815483347,0.0952606095151027,0.0437941740555463,0.6238188115117982,Beta-only
cg06770993,Liver_Cancer_Liver,chr3,49158462.0,49158463.0,USP19,TSS1500,Island,0.0005045525677554,0.1533748276375214,0.0238246147311456,0.0437589448948595,-0.1214597408600872,0.5032297398007277,Beta-only
cg06478504,Liver_Cancer_Liver,chr2,240174613.0,240174614.0,HDAC4,Body,,0.0005047416422396,-0.0813349503151021,0.0238312231281127,0.1118740195931312,0.0494963749866809,0.6486848592346871,Beta-only
cg13491731,Liver_Cancer_Liver,chr14,76594783.0,76594784.0,,,N_Shelf,0.0005048558641664,-0.1050172391232415,0.0238342964420923,0.0197872026770324,0.0865164525124209,0.3941046570461759,Beta-only
cg11913917,Liver_Cancer_Liver,chrX,104463622.0,104463623.0,TEX13A;IL1RAPL2,3'UTR;Body,,0.0005050138053789,0.1488819434028118,0.0238394329490433,0.2420631319040778,0.203134281639362,0.9582435619208162,Beta-only
cg09215582,Liver_Cancer_Liver,chr4,71575507.0,71575508.0,RUFY3,Body,S_Shelf,0.0005051267237326,0.0988874784250628,0.0238424433363623,0.3278648559296993,-0.0365391270620314,0.971360025021087,Beta-only
cg01548742,Liver_Cancer_Liver,chr16,3311857.0,3311858.0,,,N_Shelf,0.0005052599918104,0.1850202012725403,0.0238440938800601,0.7673810715913332,-0.0196233327247022,0.9618519679306998,Beta-only
cg03365520,Liver_Cancer_Liver,chr2,54867326.0,54867327.0,SPTBN1;SPTBN1,Body;Body,,0.0005054249194034,-0.112515222142287,0.0238495571029215,0.2399844756091061,-0.0475525125164129,0.9575645290933772,Beta-only
cg26954671,Liver_Cancer_Liver,chr8,22223465.0,22223466.0,SLC39A14;SLC39A14;SLC39A14,TSS1500;TSS1500;TSS1500,N_Shore,0.0005055992871234,0.096702594877455,0.0238518599332178,0.3706786025673797,-0.0434239927680962,0.8451832054751294,Beta-only
cg19233001,Liver_Cancer_Liver,chr1,201346876.0,201346877.0,TNNT2;TNNT2;TNNT2;TNNT2,TSS200;TSS200;TSS200;TSS200,,0.0005056012650683,0.1449307006578613,0.0238518599332178,0.0651536589424355,0.0979513299443644,0.8758777507030111,Beta-only
cg17155978,Liver_Cancer_Liver,chr17,80960169.0,80960170.0,B3GNTL1,Body,N_Shore,0.0005056840105498,-0.1439863465598735,0.0238518599332178,1.0,0.0,1.0,Beta-only
cg18486102,Liver_Cancer_Liver,chr12,50297777.0,50297778.0,FAIM2,TSS200,Island,0.0005057189444449,0.1237187428286154,0.0238518599332178,0.7057119682205217,0.0216470207691069,0.9900562996022249,Beta-only
cg16323231,Liver_Cancer_Liver,chr17,34062293.0,34062294.0,RASL10B,Body,Island,0.0005057195505401,0.1254845406537087,0.0238518599332178,0.227922784436847,-0.0579733889272508,0.9544832683637932,Beta-only
cg21259253,Liver_Cancer_Liver,chr11,2950092.0,2950093.0,PHLDA2,3'UTR,Island,0.0005058024168151,-0.1942723472520513,0.0238534492341765,1.0,0.0,1.0,Beta-only
cg15420720,Liver_Cancer_Liver,chr5,172751061.0,172751062.0,STC2,Body,N_Shelf,0.0005059798430739,-0.1128423102100574,0.0238574089994083,0.2752485964804355,-0.0457744861787473,0.9634616941958976,Beta-only
cg00495201,Liver_Cancer_Liver,chr5,137825623.0,137825624.0,,,N_Shore,0.0005059847364833,0.1412105155562326,0.0238574089994083,0.0250665061447925,-0.1096708064820312,0.4262845479487024,Beta-only
cg17456644,Liver_Cancer_Liver,chr17,25879003.0,25879004.0,KSR1,5'UTR,,0.0005060550341905,-0.1322636063831995,0.0238584047416804,0.3127647881506663,-0.050469294485975,0.9701041078643096,Beta-only
cg24789434,Liver_Cancer_Liver,chr4,3526865.0,3526866.0,LRPAP1,Body,Island,0.0005061845306879,-0.136418179177593,0.0238618583570104,0.0006748113321507,0.1414436916834591,0.1138248820901973,Beta-only
cg14572467,Liver_Cancer_Liver,chr11,117800255.0,117800256.0,TMPRSS13,TSS200,,0.0005062481324809,0.2926308600884141,0.0238618583570104,0.0488233657612403,-0.1947132113545645,0.5200562950077139,Beta-only
cg10943263,Liver_Cancer_Liver,chr6,2857924.0,2857925.0,,,,0.0005062758472839,-0.1002908825014321,0.0238618583570104,0.1360296809603542,0.0559796268054618,0.6804118049783036,Beta-only
cg09367967,Liver_Cancer_Liver,chr19,13050586.0,13050587.0,CALR,Body,S_Shore,0.0005063383289547,-0.1059966080338923,0.0238624849294878,0.1508754056779264,-0.059947372542286,0.9339904855962196,Beta-only
cg23052930,Liver_Cancer_Liver,chr14,102910106.0,102910107.0,TECPR2,Body,,0.0005064456473722,-0.1582914428241972,0.0238652242210139,0.0607248663640046,0.1004217038416771,0.5529805611407257,Beta-only
cg22296593,Liver_Cancer_Liver,chr17,46608874.0,46608875.0,HOXB1,TSS1500,S_Shore,0.0005065470922364,0.0837781473836015,0.0238668627585603,0.1670312789484228,0.0439971262566196,0.93996910946456,Beta-only
cg08623942,Liver_Cancer_Liver,chr7,98633538.0,98633539.0,SMURF1;SMURF1,Body;Body,S_Shore,0.0005065788123721,-0.1198914327714888,0.0238668627585603,0.1885117491409426,0.0512983914004398,0.7332930142333615,Beta-only
cg21620495,Liver_Cancer_Liver,chr2,234670519.0,234670520.0,UGT1A10;UGT1A6;UGT1A8;UGT1A4;UGT1A3;UGT1A6;UGT1A1;UGT1A9;UGT1A7;UGT1A5,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.0005067183737234,0.0985119994572641,0.0238684569563729,0.6714018463142033,0.0195693537013528,0.9405908587650832,Beta-only
cg02333352,Liver_Cancer_Liver,chr5,1076627.0,1076628.0,SLC12A7,Body,N_Shore,0.0005067584686626,0.1312049515151512,0.0238684569563729,1.0,0.0,1.0,Beta-only
cg01293346,Liver_Cancer_Liver,chr12,11149362.0,11149363.0,TAS2R20;TAS2R20;PRR4;PRH1,3'UTR;1stExon;Body;5'UTR,,0.000506760249604,-0.1013144053570594,0.0238684569563729,1.0,0.0,1.0,Beta-only
cg18112681,Liver_Cancer_Liver,chr11,63303399.0,63303400.0,RARRES3,TSS1500,,0.0005069671900285,-0.0896252264517673,0.0238744548955486,0.7994653135786488,0.007082521330922,0.9938291168798524,Beta-only
cg00619188,Liver_Cancer_Liver,chr22,37493456.0,37493457.0,TMPRSS6,Body,N_Shore,0.0005069860188978,0.1415178466261477,0.0238744548955486,0.1312953852756713,-0.0693246611972679,0.6746161609982851,Beta-only
cg14993140,Liver_Cancer_Liver,chr2,30495331.0,30495332.0,,,,0.0005070636755284,0.101197067256517,0.0238757942320461,0.2893797227135827,-0.0553230225412274,0.8053364449491758,Beta-only
cg07220903,Liver_Cancer_Liver,chr3,46973284.0,46973285.0,CCDC12,Body,,0.0005071233081926,-0.1128928224690554,0.0238762847075717,0.2905298371295429,-0.0430877682935217,0.966398541654314,Beta-only
