CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,P_haEWAS,Effect_haEWAS,Group
cg17822373,Gestational_Age(Weeks)_Blood,chr7,98465202.0,98465203.0,TMEM130;TMEM130;TMEM130,Body;Body;Body,N_Shore,0.0002057797774085,0.0527236528418641,5.0631310317827816e-06,0.0652697954330129,Common
cg00164282,Gestational_Age(Weeks)_Blood,chr17,30830732.0,30830733.0,MYO1D,Body,,0.0002058368326688,-0.0494345379048163,8.558352071578434e-05,-0.0529943870945092,Common
cg20816361,Gestational_Age(Weeks)_Blood,chr1,2467100.0,2467101.0,,,Island,0.0002061595508217,0.0819285188137574,1.0,0.0,EWAS-specific
cg20724579,Gestational_Age(Weeks)_Blood,chr19,53637178.0,53637179.0,ZNF415;ZNF415;ZNF415;ZNF415,TSS1500;TSS1500;TSS1500;TSS1500,S_Shore,0.0002062579706208,0.0966921174102263,0.0005094726000675,-0.1022168150040773,EWAS-specific
cg00561158,Gestational_Age(Weeks)_Blood,chr10,112256616.0,112256617.0,DUSP5,TSS1500,N_Shore,0.0002063728137555,0.0786380653967498,0.0002790195877447,0.0755732445949741,Common
cg26964875,Gestational_Age(Weeks)_Blood,chr3,56715187.0,56715188.0,C3orf63,Body,N_Shore,0.0002064185339759,0.1152826299854718,0.001491447684812,0.0989090057261973,EWAS-specific
cg03879823,Gestational_Age(Weeks)_Blood,chr6,13015221.0,13015222.0,PHACTR1,Body,S_Shore,0.0002064765984102,0.0965652941463669,0.0007972375560299,-0.0868134238160135,EWAS-specific
cg01447559,Gestational_Age(Weeks)_Blood,chr9,90707760.0,90707761.0,,,,0.0002065968989176,0.1318145349802143,0.0087912510662541,0.092442130514284,EWAS-specific
cg26341831,Gestational_Age(Weeks)_Blood,chr1,226036279.0,226036280.0,TMEM63A,Body,,0.0002066150693337,0.0447036069932516,0.0007667752345055,0.0382423220389994,EWAS-specific
cg20671304,Gestational_Age(Weeks)_Blood,chr17,76768329.0,76768330.0,CYTH1;CYTH1,Body;Body,,0.0002067266462099,-0.0568125048553966,3.202507355940095e-07,-0.0782662075734053,Common
cg13158272,Gestational_Age(Weeks)_Blood,chr14,74257174.0,74257175.0,,,S_Shelf,0.0002067302891441,-0.0887046120209286,0.0003957327176163,-0.0844424147675268,EWAS-specific
cg21668411,Gestational_Age(Weeks)_Blood,chr17,39574024.0,39574025.0,,,,0.0002068423225802,0.0660572187501805,1.0,0.0,EWAS-specific
cg00714854,Gestational_Age(Weeks)_Blood,chr2,105593105.0,105593106.0,LOC102724691,Body,,0.0002068790017544,0.0499933400613047,4.6054724028536754e-05,0.0551083028784191,Common
cg20603609,Gestational_Age(Weeks)_Blood,chr14,69728089.0,69728090.0,GALNTL1;GALNTL1,Body;Body,Island,0.0002072421440674,-0.1007053211722448,0.0069676374173453,-0.0748017511791679,EWAS-specific
cg01712812,Gestational_Age(Weeks)_Blood,chr6,5133188.0,5133189.0,LOC100129461;LYRM4;LYRM4;LYRM4;LYRM4,Body;3'UTR;Body;Body;Body,N_Shore,0.0002072451831927,0.057057826842733,0.0009645775531497,0.0511736310896834,EWAS-specific
cg10621017,Gestational_Age(Weeks)_Blood,chr22,19874916.0,19874917.0,TXNRD2,Body,,0.0002072917876413,-0.0727701136900499,0.0098060352030095,-0.0518183024593702,EWAS-specific
cg12861941,Gestational_Age(Weeks)_Blood,chr3,185677711.0,185677712.0,LOC344887,TSS200,,0.000207574075666,-0.0808440349358674,9.441385086817838e-05,-0.0834338098637695,Common
cg03984067,Gestational_Age(Weeks)_Blood,chr17,55348624.0,55348625.0,MSI2;MSI2,Body;Body,,0.0002076832522944,-0.0670549611638839,1.9838933503897224e-06,0.0982092001491012,Common
cg21735491,Gestational_Age(Weeks)_Blood,chr11,66749665.0,66749666.0,,,,0.0002080871147492,-0.0784369738505111,4.591267151518889e-05,-0.1002248029907449,Common
cg19214252,Gestational_Age(Weeks)_Blood,chr3,169352742.0,169352743.0,MECOM;MECOM,5'UTR;Body,,0.0002082099825342,0.0438744876431748,0.0018191964532828,0.0379031518490457,EWAS-specific
cg22407789,Gestational_Age(Weeks)_Blood,chr5,18746288.0,18746289.0,,,,0.000208397390632,-0.0958927269376783,5.379066702868796e-05,-0.104649561474444,Common
cg08904373,Gestational_Age(Weeks)_Blood,chr5,498024.0,498025.0,SLC9A3,Body,N_Shore,0.0002084992464327,0.1221829264332117,0.0003138261982402,-0.1162629296327251,EWAS-specific
cg05969218,Gestational_Age(Weeks)_Blood,chr1,247418812.0,247418813.0,VN1R5,TSS1500,,0.0002085046281368,0.1457531243665999,0.3670794737019949,-0.0349762171487473,EWAS-specific
cg07647651,Gestational_Age(Weeks)_Blood,chr6,42878931.0,42878932.0,,,N_Shore,0.000208528948637,0.0770288654189976,0.0001543723259722,0.0789213222423274,Common
cg11675122,Gestational_Age(Weeks)_Blood,chr5,10421654.0,10421655.0,MARCH6;MARCH6;MARCH6,Body;Body;Body,,0.0002085883860071,0.0888371156088033,1.6563441545366564e-05,-0.1352667407504541,Common
cg22365178,Gestational_Age(Weeks)_Blood,chr15,93388263.0,93388264.0,,,,0.0002086781946568,-0.0644676584390207,2.2912156538657823e-05,-0.0760179949564822,Common
cg11295309,Gestational_Age(Weeks)_Blood,chr6,111924395.0,111924396.0,TRAF3IP2;TRAF3IP2;TRAF3IP2,5'UTR;5'UTR;5'UTR,,0.0002087022552579,0.0941720414905294,4.2201863258156925e-05,-0.1040234393967136,Common
cg24913825,Gestational_Age(Weeks)_Blood,chr2,198134173.0,198134174.0,,,,0.0002087196018173,-0.0574277878116658,5.195681762154866e-05,-0.062397973104306,Common
cg25363085,Gestational_Age(Weeks)_Blood,chr18,10453667.0,10453668.0,APCDD1,TSS1500,N_Shore,0.0002092851878248,0.0656568004821561,0.0005929611994957,0.0613595987140084,EWAS-specific
cg20064928,Gestational_Age(Weeks)_Blood,chr10,70586817.0,70586818.0,STOX1;STOX1;STOX1;STOX1;STOX1,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,0.0002093209318277,-0.0932731414085053,0.0016645310439347,-0.0816576889062291,EWAS-specific
cg03413241,Gestational_Age(Weeks)_Blood,chr10,115080778.0,115080779.0,,,,0.0002093348102856,-0.0589452262604575,7.024940996129244e-05,-0.0623353600244029,Common
cg25171348,Gestational_Age(Weeks)_Blood,chr7,28448200.0,28448201.0,CREB5,5'UTR,N_Shore,0.0002093610657576,0.0527108988977698,1.6461967571976727e-05,0.0606999632470322,Common
cg18515872,Gestational_Age(Weeks)_Blood,chr14,72943461.0,72943462.0,RGS6,Body,,0.0002095475938869,-0.0728647488023642,1.0216302354479546e-06,-0.0939799133925936,Common
cg09040317,Gestational_Age(Weeks)_Blood,chr5,159933234.0,159933235.0,,,,0.000209556755662,0.0631834916657757,0.0015773979435616,0.0592643579906708,EWAS-specific
cg16159940,Gestational_Age(Weeks)_Blood,chr2,68965328.0,68965329.0,ARHGAP25;ARHGAP25,Body;Body,,0.0002095710526808,-0.0896856571704223,0.0003161283283847,-0.0887397634192695,EWAS-specific
cg12995113,Gestational_Age(Weeks)_Blood,chr11,123008408.0,123008409.0,ASAM,Body,,0.0002097041286897,-0.108085673812494,0.0004557458754917,-0.1030078591671385,EWAS-specific
cg23257225,Gestational_Age(Weeks)_Blood,chr1,203123144.0,203123145.0,ADORA1;ADORA1,Body;Body,,0.0002099747317748,0.0822667873895064,0.0001402541092418,0.0842300015886231,Common
cg02682525,Gestational_Age(Weeks)_Blood,chr11,113258277.0,113258278.0,ANKK1,TSS1500,N_Shore,0.0002099922460086,0.0807489029875267,8.777697316445203e-05,0.0846512844401883,Common
cg06601266,Gestational_Age(Weeks)_Blood,chr10,121620547.0,121620548.0,C10orf119,Body,,0.000210014840317,-0.083126378697824,0.0004867081849686,-0.0784315263228022,EWAS-specific
cg06675904,Gestational_Age(Weeks)_Blood,chr10,114456883.0,114456884.0,VTI1A,Body,,0.0002101339190444,0.094692609246062,0.0024928864235377,0.0772413902103808,EWAS-specific
cg05205736,Gestational_Age(Weeks)_Blood,chr17,2305849.0,2305850.0,,,S_Shore,0.0002101416968267,-0.0902481110278237,9.096880990107227e-05,-0.0973711896492928,Common
cg15691178,Gestational_Age(Weeks)_Blood,chr3,121700659.0,121700660.0,,,,0.0002101727888268,-0.0465143055556804,2.6720269451486693e-06,-0.0599955692370221,Common
cg16902064,Gestational_Age(Weeks)_Blood,chr2,10436315.0,10436316.0,,,,0.0002103146670084,0.0985700968153463,0.0004506464052469,-0.0928399478303682,EWAS-specific
cg16118273,Gestational_Age(Weeks)_Blood,chr12,78392336.0,78392337.0,NAV3;NAV3,Body;Body,,0.000210535402821,0.0818740341836172,0.0011465929337285,0.0729066241088296,EWAS-specific
cg06085011,Gestational_Age(Weeks)_Blood,chr4,54965999.0,54966000.0,GSX2,TSS1500,N_Shore,0.0002107961373745,-0.0980251753041627,0.0003510486290623,-0.0955148968132683,EWAS-specific
cg17674228,Gestational_Age(Weeks)_Blood,chr10,74448039.0,74448040.0,,,N_Shelf,0.0002108293927935,0.0880519710053065,0.0004283622628657,0.0820927862666636,EWAS-specific
cg18089022,Gestational_Age(Weeks)_Blood,chr12,119696828.0,119696829.0,,,,0.0002111429269072,0.1068816571289001,0.0010318282671544,0.0950712678119226,EWAS-specific
cg07727110,Gestational_Age(Weeks)_Blood,chr3,197058224.0,197058225.0,,,,0.0002113764835159,0.1539785163338031,0.463676512004021,0.0883763671797441,EWAS-specific
cg02512902,Gestational_Age(Weeks)_Blood,chr17,25799447.0,25799448.0,KSR1,5'UTR,,0.0002114495850397,0.0482252514558155,0.0007730807376213,-0.0439594832892419,EWAS-specific
cg27507261,Gestational_Age(Weeks)_Blood,chr17,5403053.0,5403054.0,LOC728392,3'UTR,N_Shore,0.0002116231480733,0.1025752204058587,0.0301749248118139,0.1030750894728727,EWAS-specific
cg08678949,Gestational_Age(Weeks)_Blood,chr1,150230095.0,150230096.0,CA14,TSS200,,0.0002117733489237,0.0725996479083541,0.0001045382509623,0.0775163787593606,Common
cg03996090,Gestational_Age(Weeks)_Blood,chr1,209859331.0,209859332.0,HSD11B1;HSD11B1,TSS200;TSS200,,0.0002119345746443,-0.0763635645733226,0.0001325364269951,-0.0792828210821363,Common
cg12449404,Gestational_Age(Weeks)_Blood,chr2,40437698.0,40437699.0,SLC8A1;SLC8A1;SLC8A1;SLC8A1,Body;Body;Body;Body,,0.0002119620375699,0.1952984583558007,0.0005381479123438,0.1801970475895297,EWAS-specific
cg12590902,Gestational_Age(Weeks)_Blood,chr1,44771985.0,44771986.0,ERI3,Body,,0.0002120689989027,-0.1443484909264864,0.0039135706247767,-0.1073505917680534,EWAS-specific
cg06805080,Gestational_Age(Weeks)_Blood,chr19,33954242.0,33954243.0,PEPD;PEPD;PEPD,Body;Body;Body,,0.0002120827511743,0.0993998989677348,0.0006295425813909,-0.1005442588852746,EWAS-specific
cg09551145,Gestational_Age(Weeks)_Blood,chr1,11790591.0,11790592.0,,,,0.0002120957995835,-0.0564731798938446,8.294711480594594e-06,-0.0622306311125619,Common
cg01745411,Gestational_Age(Weeks)_Blood,chr5,142837306.0,142837307.0,,,,0.0002122822483848,0.0683696577063637,0.0020205721194635,0.0576693967799007,EWAS-specific
cg12701018,Gestational_Age(Weeks)_Blood,chr1,1144005.0,1144006.0,,,N_Shore,0.0002123311365597,-0.2554262755310394,1.974442428359567e-05,-0.2446213456407632,Common
cg13739659,Gestational_Age(Weeks)_Blood,chr9,100068361.0,100068362.0,KIAA1529,Body,N_Shore,0.0002125089688338,0.0776949479700469,0.0003980819814427,0.0753078967794202,EWAS-specific
cg09984392,Gestational_Age(Weeks)_Blood,chr8,126011784.0,126011785.0,SQLE,1stExon,S_Shore,0.0002125555131345,-0.0766837480100495,0.0004325891649129,-0.0722521758158202,EWAS-specific
cg18526332,Gestational_Age(Weeks)_Blood,chr12,110146053.0,110146054.0,,,N_Shelf,0.0002128329378554,0.0606882478732508,2.0362054700744564e-05,0.0698392693399486,Common
cg26971455,Gestational_Age(Weeks)_Blood,chr11,12204872.0,12204873.0,MICAL2;MICAL2;MICAL2;MICAL2;MICAL2;MICAL2;MICAL2,Body;Body;Body;Body;Body;Body;Body,,0.0002128420064641,-0.0591797088668943,2.1437423485162456e-05,-0.0687430154288,Common
cg24699985,Gestational_Age(Weeks)_Blood,chr1,4093600.0,4093601.0,,,,0.0002129055170006,-0.1049627920917094,0.0011841487689723,0.0867423481942054,EWAS-specific
cg23722790,Gestational_Age(Weeks)_Blood,chr1,67467602.0,67467603.0,SLC35D1,3'UTR,,0.0002130367588522,0.0709087361557633,0.1663059851045531,0.0494452478978952,EWAS-specific
cg26628751,Gestational_Age(Weeks)_Blood,chr17,80981644.0,80981645.0,B3GNTL1,Body,N_Shore,0.0002131332692879,-0.0707663480986839,1.0,0.0,EWAS-specific
cg16092017,Gestational_Age(Weeks)_Blood,chr5,134827643.0,134827644.0,,,Island,0.0002134479141481,0.0337248665295526,5.022231314044376e-06,0.0568910303948656,Common
cg11186858,Gestational_Age(Weeks)_Blood,chr17,75096382.0,75096383.0,,,,0.000213692681781,0.0555366854639904,0.0002148157479904,-0.0600777019134531,Common
cg11456375,Gestational_Age(Weeks)_Blood,chr10,80127144.0,80127145.0,,,,0.0002137404725983,0.0865283606830418,0.0375091249097242,-0.0482587452209355,EWAS-specific
cg27139836,Gestational_Age(Weeks)_Blood,chr2,219868065.0,219868066.0,CCDC108,Body,S_Shore,0.0002138013272939,-0.0679296926983907,0.0005265210624062,-0.0699970457166293,EWAS-specific
cg14754427,Gestational_Age(Weeks)_Blood,chr12,16135308.0,16135309.0,DERA,Body,,0.0002139235183991,-0.0558247611853265,5.477446890164672e-07,0.0967413659209928,Common
cg00330549,Gestational_Age(Weeks)_Blood,chr17,73761631.0,73761632.0,GALK1,TSS1500,S_Shore,0.0002139383208902,0.1058042177935107,7.969674584646681e-05,0.1138044769573518,Common
cg27372750,Gestational_Age(Weeks)_Blood,chr20,33492100.0,33492101.0,ACSS2;ACSS2;ACSS2,Body;Body;Body,,0.0002139678546279,0.0534887034244453,0.0001873124751959,0.0534618015993209,Common
cg08975357,Gestational_Age(Weeks)_Blood,chr1,3799950.0,3799951.0,DFFB;DFFB;DFFB,Body;Body;Body,,0.0002140278064857,0.0990425826129107,0.0458914681404269,-0.0669694082728558,EWAS-specific
cg17283039,Gestational_Age(Weeks)_Blood,chr22,29787625.0,29787626.0,,,S_Shelf,0.0002141313758811,0.0586819244063248,0.0018581483008875,0.0491163393240711,EWAS-specific
cg09596722,Gestational_Age(Weeks)_Blood,chr2,232525772.0,232525773.0,,,N_Shore,0.00021426326582,0.2053083113967323,0.0002525574451613,-0.2016503475748729,EWAS-specific
cg25301514,Gestational_Age(Weeks)_Blood,chr15,74899384.0,74899385.0,CLK3,TSS1500,,0.0002144333163741,0.0974451558861582,2.25562266832857e-05,0.1141673158537833,Common
cg19670472,Gestational_Age(Weeks)_Blood,chr1,241814813.0,241814814.0,WDR64,TSS1500,,0.0002145835072682,0.1017398144119609,0.0014385042744965,0.0893526115835498,EWAS-specific
cg19315530,Gestational_Age(Weeks)_Blood,chr5,112027109.0,112027110.0,,,,0.0002146255247387,0.0706085879110812,4.162008175659592e-05,-0.0848176783984446,Common
cg06762206,Gestational_Age(Weeks)_Blood,chr12,49687002.0,49687003.0,LOC101927267,Body,N_Shore,0.0002147161309107,0.0603924721873878,3.91472894159544e-05,0.066213065127065,Common
cg26573683,Gestational_Age(Weeks)_Blood,chr7,101575514.0,101575515.0,CUX1;CUX1;CUX1;CUX1;CUX1;CUX1;CUX1,Body;Body;Body;Body;Body;Body;Body,,0.0002148743925962,0.0952903387154686,0.0090870984508599,-0.0666997022125612,EWAS-specific
cg16923013,Gestational_Age(Weeks)_Blood,chr8,42081163.0,42081164.0,,,,0.0002151604159471,0.1215018783131291,0.107343230489192,0.0458471654252458,EWAS-specific
cg07117833,Gestational_Age(Weeks)_Blood,chr17,39663771.0,39663772.0,,,,0.0002151779597591,0.0841476846338887,0.0047706734459553,-0.064930101900229,EWAS-specific
cg06822486,Gestational_Age(Weeks)_Blood,chr14,71702939.0,71702940.0,,,,0.0002151872584662,0.1077669401753456,0.0006733536810758,0.1000921094422783,EWAS-specific
cg10805265,Gestational_Age(Weeks)_Blood,chr9,128410013.0,128410014.0,MAPKAP1;MAPKAP1;MAPKAP1;MAPKAP1;MAPKAP1;MAPKAP1,Body;Body;Body;Body;5'UTR;5'UTR,,0.0002153833814877,-0.0820283953907436,0.0001523372871825,-0.0843716148671589,Common
cg18459040,Gestational_Age(Weeks)_Blood,chr14,75478802.0,75478803.0,,,,0.000215398638145,0.0886013027557749,0.0065446472975902,0.0657098803081537,EWAS-specific
cg23274660,Gestational_Age(Weeks)_Blood,chr20,44655227.0,44655228.0,SLC12A5,Body,N_Shelf,0.0002154971430393,-0.102518748353168,0.0001132278991916,0.1080226166406247,Common
cg20434905,Gestational_Age(Weeks)_Blood,chr10,129827439.0,129827440.0,PTPRE,5'UTR,,0.0002154987955127,0.0988053350201605,0.000133779621205,0.1027122590118321,Common
cg11388130,Gestational_Age(Weeks)_Blood,chr12,56225508.0,56225509.0,TMEM198B;TMEM198B;TMEM198B;TMEM198B,Body;Body;Body;Body,S_Shore,0.0002157457366853,-0.0616516046568687,0.0007911817974145,-0.0594814450676206,EWAS-specific
cg20276750,Gestational_Age(Weeks)_Blood,chr3,52279555.0,52279556.0,PPM1M;PPM1M,TSS1500;TSS1500,N_Shore,0.0002158316250192,-0.0872829276794046,0.0059502529121802,-0.1319035891728447,EWAS-specific
cg26607031,Gestational_Age(Weeks)_Blood,chr1,9602701.0,9602702.0,SLC25A33,Body,S_Shelf,0.0002160970238055,-0.1192696770240426,0.000195175608222,-0.138521685343204,Common
cg11502300,Gestational_Age(Weeks)_Blood,chr12,27646646.0,27646647.0,SMCO2,Body,,0.0002162106103441,0.1100690231401073,0.0016490964695265,-0.0989336162675162,EWAS-specific
cg12722469,Gestational_Age(Weeks)_Blood,chr19,41725053.0,41725054.0,AXL;AXL,TSS200;TSS200,,0.0002162279922266,0.0845865452918298,0.0006270466846354,0.0853886337316854,EWAS-specific
cg09233782,Gestational_Age(Weeks)_Blood,chr19,18343636.0,18343637.0,PDE4C,Body,Island,0.0002163339963559,0.0895760796836357,0.0011210328745207,0.0806180026448626,EWAS-specific
cg12777862,Gestational_Age(Weeks)_Blood,chr16,31548756.0,31548757.0,,,Island,0.0002163768229589,0.0987766896318067,0.0010917585964481,0.087602722821476,EWAS-specific
cg06983026,Gestational_Age(Weeks)_Blood,chr7,2344903.0,2344904.0,SNX8,Body,,0.0002164172453093,0.0822343675375464,4.9325171259342654e-06,0.0953716092376934,Common
cg27643917,Gestational_Age(Weeks)_Blood,chr15,85412373.0,85412374.0,ALPK3,3'UTR,,0.000216432371981,0.0778741888024383,0.2311998170224452,0.1002087657429116,EWAS-specific
cg08672176,Gestational_Age(Weeks)_Blood,chr8,106838430.0,106838431.0,ZFPM2-AS1;ZFPM2-AS1,Body;Body,,0.000216665500975,-0.189656891856845,0.5937622400575906,-0.0861463747599669,EWAS-specific
cg05512561,Gestational_Age(Weeks)_Blood,chr13,33925656.0,33925657.0,,,S_Shore,0.0002168641616051,0.0704877182632634,0.0003244593448405,0.0679977815747102,EWAS-specific
cg20807920,Gestational_Age(Weeks)_Blood,chr13,103424528.0,103424529.0,TEX30;TEX30;TEX30;TEX30,Body;5'UTR;5'UTR;5'UTR,N_Shore,0.0002169333249814,0.0558729513478114,0.0153503466682221,-0.0877097447340004,EWAS-specific
cg14992311,Gestational_Age(Weeks)_Blood,chr7,154990707.0,154990708.0,,,,0.0002171137925674,0.062946864644858,0.0005137552674053,0.0608454892737587,EWAS-specific
cg11410859,Gestational_Age(Weeks)_Blood,chr3,38687164.0,38687165.0,SCN5A;SCN5A;SCN5A;SCN5A;SCN5A;SCN5A,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,N_Shelf,0.0002171336416424,0.0907587534666637,0.0001008989324875,0.0949432678808013,Common
cg09901574,Gestational_Age(Weeks)_Blood,chr16,3197518.0,3197519.0,,,N_Shelf,0.0002176213168494,0.0899012404829944,0.0003305240756024,-0.086485836833216,EWAS-specific
cg04481855,Gestational_Age(Weeks)_Blood,chr1,155080445.0,155080446.0,,,,0.0002180130051319,0.0738165193204071,0.0001206094241473,0.075627794998586,Common
cg02086996,Gestational_Age(Weeks)_Blood,chr11,69229466.0,69229467.0,,,,0.0002180219933192,-0.1749962103468552,0.4767992935131138,0.0299096091721369,EWAS-specific
cg12315353,Gestational_Age(Weeks)_Blood,chr6,29573089.0,29573090.0,GABBR1;GABBR1;GABBR1,Body;Body;Body,,0.0002182493363899,0.0715969059039335,1.0,0.0,EWAS-specific
cg11288801,Gestational_Age(Weeks)_Blood,chr19,1406661.0,1406662.0,DAZAP1;DAZAP1,TSS1500;TSS1500,N_Shore,0.0002182953280406,0.0795236100295694,0.0014882114246598,-0.0681654312818923,EWAS-specific
cg23343021,Gestational_Age(Weeks)_Blood,chr17,34225746.0,34225747.0,,,,0.0002184317745249,0.040743796165574,1.0,0.0,EWAS-specific
cg12648147,Gestational_Age(Weeks)_Blood,chr17,8214699.0,8214700.0,ARHGEF15;ARHGEF15,5'UTR;5'UTR,,0.0002186029582442,0.0772293121600844,0.0019356571592465,0.0625814171841322,EWAS-specific
cg04811114,Gestational_Age(Weeks)_Blood,chr1,202172778.0,202172779.0,LGR6;LGR6,TSS200;Body,,0.0002186053669321,0.0744506555057825,1.857395519839576e-05,0.0850195056242702,Common
cg16762639,Gestational_Age(Weeks)_Blood,chr13,101403948.0,101403949.0,NALCN-AS1,Body,,0.0002186695693905,-0.0884908131950435,8.621895243748367e-05,0.0961200309330427,Common
cg13873230,Gestational_Age(Weeks)_Blood,chr1,208255817.0,208255818.0,PLXNA2,Body,,0.0002187867424214,0.1146222619338199,5.5654398125129794e-05,-0.1235357604861398,Common
cg22276442,Gestational_Age(Weeks)_Blood,chr1,156122663.0,156122664.0,SEMA4A;SEMA4A;SEMA4A;SEMA4A,TSS1500;TSS1500;5'UTR;TSS1500,,0.0002189767932966,0.03658797790326,0.2840979669615232,-0.0130771076261014,EWAS-specific
cg18553232,Gestational_Age(Weeks)_Blood,chr22,48846527.0,48846528.0,,,,0.000219162456181,0.1020676526313134,2.264336967081534e-05,-0.1147133236859794,Common
cg27363141,Gestational_Age(Weeks)_Blood,chr6,30038929.0,30038930.0,RNF39;RNF39,Body;Body,Island,0.0002192617764132,0.0796596005873017,1.0,0.0,EWAS-specific
cg15923101,Gestational_Age(Weeks)_Blood,chrX,39486229.0,39486230.0,,,,0.0002194230638803,-0.065668503167414,2.4986896419735936e-06,-0.0974963782141609,Common
cg05060175,Gestational_Age(Weeks)_Blood,chr8,96149462.0,96149463.0,PLEKHF2,5'UTR,S_Shelf,0.0002194608696626,-0.0814773872113368,0.2615013635784578,0.0296850245512592,EWAS-specific
cg25757869,Gestational_Age(Weeks)_Blood,chr10,75401245.0,75401246.0,MYOZ1;MYOZ1,1stExon;5'UTR,,0.0002196350344736,0.095089116437572,0.0015069814852102,-0.0745063203203263,EWAS-specific
cg19753435,Gestational_Age(Weeks)_Blood,chr7,7310992.0,7310993.0,LOC101927354,Body,,0.0002197481119007,0.0753059985420539,0.0003025451211973,-0.0725473108537951,EWAS-specific
cg27563174,Gestational_Age(Weeks)_Blood,chr19,35760861.0,35760862.0,USF2;USF2,Body;Body,Island,0.0002198493370704,-0.04667096999845,1.0,0.0,EWAS-specific
